Fecha,Ticker,Ratio1,Ratio2,Ratio3,Ratio4,Ratio5,Ratio6,Ratio7,Ratio8,Ratio9,Ratio10,Ratio11,Ratio12,Ratio13,Ratio14,Ratio15,Ratio16,Ratio17,Ratio18,Ratio19,Ratio20,Ratio21,Ratio22,Ratio23,Ratio24,Ratio25,Ratio26,IssuerRating,SovereignRating
30/06/2017,IQT364065279,0.003756964,0.107227,9.489155786,0.402840518,0.254396014,35.50200099,0.162387603,0.885653474,600.5138,0.047760628,0.15520016,6.145983635,8.2516,0.008430359,0.111496,20.54942158,0.415829318,0.306440471,69.84898554,0.280883214,0.867804803,584.8677,0.057586325,0.276130978,6.002885932,13.0356,BB-,AA-
30/09/2017,IQT364065279,0.015349086,0.218828,2.822481015,0.319718636,0.256589416,51.78031805,0.765464514,0.944501618,12.4147,0.110724626,0.286964953,5.934436667,26.4324,0.0113764,0.1515072,5.698465443,0.38875967,0.282624097,79.21823784,0.429446887,0.888141801,470.3771,0.075869776,0.292276528,5.870982542,19.03488,BB-,A+
31/12/2017,IQT364065279,0.015349086,0.218828,2.822481015,0.319718636,0.256589416,51.78031805,0.765464514,0.944501618,12.4147,0.110724626,0.286964953,5.934436667,24.5888,0.011044319,0.1628474,5.593808183,0.370863529,0.269168076,62.24361453,0.476840318,0.904552081,359.01572,0.080704401,0.263267782,5.945018998,18.45216,BB-,A+
31/03/2018,IQT364065279,0.003670863,0.131119,12.43145909,0.354166988,0.227861056,NaN,0.197655789,0.986573413,36.3617,0.06258458,0.121652795,7.099252589,7.7544,0.008376592,0.1566458,7.410946539,0.359857059,0.249966383,43.64115952,0.410672004,0.92937672,252.44374,0.075911017,0.201196604,6.252018639,15.07632,BB-,A+
30/06/2018,IQT364065279,0.003670863,0.131119,12.43145909,0.354166988,0.227861056,NaN,0.197655789,0.986573413,36.3617,0.06258458,0.121652795,7.099252589,7.5356,0.008359372,0.1614242,7.9994072,0.350122353,0.244659392,46.35421236,0.417725642,0.949560707,139.61332,0.078875808,0.194487131,6.44267243,14.91256,BB-,A+
30/09/2018,IQT364065279,0.011766504,0.212692,3.347618351,0.413992218,0.205060257,44.71517236,0.563237246,0.957389965,-0.0658,0.138476389,0.224809099,6.470555417,23.16,0.00996128,0.1825172,6.771099713,0.352352693,0.23479224,49.42526948,0.49789557,0.963908006,19.4974,0.09701896,0.208408919,6.507586786,17.89424,BB-,A+
31/12/2018,IQT364065279,0.011766504,0.212692,3.347618351,0.413992218,0.205060257,44.71517236,0.563237246,0.957389965,-0.0658,0.138476389,0.224809099,6.470555417,21.776,0.009244764,0.18129,6.87612718,0.371207409,0.224486408,47.07022092,0.457450117,0.966485675,17.0013,0.102569312,0.195977749,6.614810536,16.96296,BB-,A+
31/12/2012,IQT308385239,0.02791693,0.267766,1.503446575,0.750438133,0.227600385,83.60685717,0.663481813,1.26877067,123.567,0.133365471,0.423215415,3.918328075,27.596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,B,AA-
31/03/2013,IQT308385239,0.009150699,0.217498,3.430707149,0.312391937,0.209663655,33.44761186,0.576933221,1.41361912,-17.7845,0.18160612,0.173737372,4.078496827,17.4432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,B,AA-
30/06/2013,IQT308385239,0.009150699,0.217498,3.430707149,0.312391937,0.209663655,33.44761186,0.576933221,1.41361912,-17.7845,0.18160612,0.173737372,4.078496827,17.0376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,B,AA-
30/09/2013,IQT308385239,0.017505728,0.232339,2.869328717,0.314308906,0.291992521,72.36420977,0.777117797,1.560358135,-28.5166,0.161402705,0.306968035,3.821680329,23.2364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB-,AA-
31/12/2013,IQT308385239,0.017505728,0.232339,2.869328717,0.314308906,0.291992521,72.36420977,0.777117797,1.560358135,-28.5166,0.161402705,0.306968035,3.821680329,22.0816,0.016245956,0.233488,2.820703661,0.400767964,0.246182547,59.04610008,0.67431677,1.443345036,6.19296,0.163876624,0.276925246,3.943736477,21.47896,BB-,AA-
31/03/2014,IQT308385239,0.00744619,0.160649,6.73878779,0.218470801,0.274082752,29.55582278,0.514572164,1.60653861,-9.1705,0.048818634,0.191797689,3.877557067,6.0304,0.012151809,0.2120646,3.867771905,0.294374497,0.255479021,48.23589321,0.64453484,1.510898624,-20.35454,0.146967257,0.2306417,3.935582276,17.16584,BB-,AA-
30/06/2014,IQT308385239,0.00744619,0.160649,6.73878779,0.218470801,0.274082752,29.55582278,0.514572164,1.60653861,-9.1705,0.048818634,0.191797689,3.877557067,5.8728,0.011810907,0.2006948,4.529388033,0.27559027,0.26836284,47.45753539,0.632062629,1.549482522,-18.63174,0.12040976,0.234253764,3.895394324,14.85176,BB-,AA-
30/09/2014,IQT308385239,0.012914676,0.175891,4.778043953,0.41596006,0.318464512,33.72201012,0.407051269,1.568838031,-21.4241,0.074840572,0.306561894,3.648809131,12.928,0.012563702,0.1923734,4.798855394,0.296303895,0.290123011,47.51241504,0.598086238,1.580526304,-19.35966,0.09905665,0.260818668,3.809456784,14.02984,BB-,AA-
31/12/2014,IQT308385239,0.012914676,0.175891,4.778043953,0.41596006,0.318464512,33.72201012,0.407051269,1.568838031,-21.4241,0.074840572,0.306561894,3.648809131,12.73,0.011645492,0.1810838,5.180598441,0.316634126,0.295417409,39.78397511,0.524072933,1.582222283,-17.94116,0.081744223,0.26073744,3.774882545,11.92856,BB-,AA-
31/03/2015,IQT308385239,0.003115894,0.095516,14.53679807,0.419003798,0.283067044,7.486902157,0.122704001,1.60844061,-49.0851,0.048245914,0.152366632,3.889586611,4.1944,0.008767525,0.1537192,7.514092312,0.337573104,0.293632314,26.80851359,0.393190173,1.591838778,-22.05486,0.059112865,0.229817159,3.788463801,8.35112,BB-,AA-
30/06/2015,IQT308385239,0.003115894,0.095516,14.53679807,0.419003798,0.283067044,7.486902157,0.122704001,1.60844061,-49.0851,0.048245914,0.152366632,3.889586611,4.1104,0.007901466,0.1406926,9.073694369,0.377679704,0.295429172,22.39472947,0.314816541,1.592219178,-30.03778,0.058998321,0.221930948,3.79086971,7.96712,BB-,AA-
30/09/2015,IQT308385239,0.001425976,0.036678,33.30132441,0.426490188,0.361448687,6.655767514,0.050351677,1.684045251,-83.6385,0.019244942,0.211623548,3.941963214,2.8152,0.006697423,0.1158984,14.38620169,0.419283581,0.312902359,17.81471841,0.221972443,1.607720507,-44.93138,0.053083583,0.22589612,3.80375094,7.3556,BB,AA-
31/12/2015,IQT308385239,0.001425976,0.036678,33.30132441,0.426490188,0.361448687,6.655767514,0.050351677,1.684045251,-83.6385,0.019244942,0.211623548,3.941963214,2.8012,0.004399683,0.0880558,20.09085778,0.421389607,0.321499195,12.40146989,0.150632525,1.630761951,-57.37426,0.041964457,0.206908451,3.862381756,5.33024,BB,AA-
31/03/2016,IQT308385239,0.001955238,0.080939,19.79508171,0.232331606,0.310527647,5.547842866,0.133446007,1.772065418,-23.7204,0.062413959,0.118947773,4.121983397,4.27,0.002207796,0.0690654,23.09426533,0.384663916,0.319911822,6.766636442,0.095911473,1.671407428,-57.83352,0.039479134,0.169385627,3.957016609,3.63824,BB,AA-
30/06/2016,IQT308385239,0.001955238,0.080939,19.79508171,0.232331606,0.310527647,5.547842866,0.133446007,1.772065418,-23.7204,0.062413959,0.118947773,4.121983397,4.1164,0.001975664,0.06615,24.14592206,0.347329477,0.325403942,6.378824583,0.098059874,1.70413239,-52.76058,0.042312743,0.162701855,4.003495967,3.62264,BB-,AA-
30/09/2016,IQT308385239,0.003189844,0.063098,13.51367934,0.319964196,0.327337637,10.30674031,0.136909174,1.679612462,117.057,0.068043521,0.227255438,4.317572415,7.1532,0.001990454,0.0596664,23.94129831,0.327521557,0.334258061,6.942792215,0.100900909,1.71836676,-19.53216,0.046272264,0.177679616,4.089093127,4.2312,BB-,AA-
31/12/2016,IQT308385239,0.003189844,0.063098,13.51367934,0.319964196,0.327337637,10.30674031,0.136909174,1.679612462,117.057,0.068043521,0.227255438,4.317572415,7.1684,0.002343228,0.0649504,19.9837693,0.306216358,0.327435851,7.672986774,0.118212408,1.717480202,20.60694,0.05603198,0.180805994,4.164214968,5.10184,BB-,AA-
31/03/2017,IQT308385239,0.00142425,0.067303,20.16850234,0.29931182,0.300963242,3.821843116,0.078040391,1.582454704,-10.2609,0.11761009,0.104453341,4.937183162,6.3596,0.002342883,0.0710754,17.35720489,0.280780685,0.315338762,7.106201895,0.123750151,1.697162093,35.28246,0.07570501,0.159371953,4.363258957,5.81352,BB-,AA-
30/06/2017,IQT308385239,0.00142425,0.067303,20.16850234,0.29931182,0.300963242,3.821843116,0.078040391,1.582454704,-10.2609,0.11761009,0.104453341,4.937183162,6.266,0.002236685,0.0683482,17.43188901,0.294176728,0.313425881,6.761001945,0.112669027,1.65923995,37.97436,0.086744236,0.156473066,4.52629891,6.21272,BB-,AA-
30/09/2017,IQT308385239,0.005217153,0.083924,8.084571136,0.450401041,0.308783605,14.27920662,0.161223261,1.47389653,117.1824,0.030494206,0.267174586,5.039663922,6.4192,0.002889068,0.0689452,15.0897869,0.337790615,0.313077073,8.507274696,0.118224478,1.599606172,66.15492,0.080360286,0.186118429,4.709835016,6.67328,BB-,A+
31/12/2017,IQT308385239,0.005217153,0.083924,8.084571136,0.450401041,0.308783605,14.27920662,0.161223261,1.47389653,117.1824,0.030494206,0.267174586,5.039663922,5.9892,0.00329453,0.0731104,14.00396526,0.363877984,0.309366266,9.301767959,0.123087295,1.558462986,66.18,0.072850422,0.194102258,4.854253317,6.44048,BB-,A+
31/03/2018,IQT308385239,0.008272525,0.132229,3.867533283,0.33701028,0.284463035,28.28203744,0.359392863,1.522003773,530.5105,0.06963055,0.260562386,4.926822544,12.6056,0.004311066,0.0869366,12.07473605,0.367287201,0.300791346,12.89682738,0.167584033,1.526941248,148.8707,0.073167828,0.200763648,4.976103343,7.52792,BB-,A+
30/06/2018,IQT308385239,0.008272525,0.132229,3.867533283,0.33701028,0.284463035,28.28203744,0.359392863,1.522003773,530.5105,0.06963055,0.260562386,4.926822544,11.948,0.005680721,0.0999218,8.814542235,0.374826893,0.297491304,17.78886625,0.223854528,1.514851062,257.02498,0.06357192,0.231985457,4.974031219,8.6456,BB-,A+
30/09/2018,IQT308385239,0.005871152,0.132683,7.78652987,0.351536091,0.352653719,15.36677048,0.204817801,1.655663642,24.1817,-0.049747188,0.191368655,4.653495377,-2.6552,0.006570102,0.1129978,6.338147742,0.385271747,0.3078294,20.09785172,0.24921001,1.529492849,263.9135,0.030100465,0.24936852,4.917293662,6.86136,BB-,A+
31/12/2018,IQT308385239,0.005871152,0.132683,7.78652987,0.351536091,0.352653719,15.36677048,0.204817801,1.655663642,24.1817,-0.049747188,0.191368655,4.653495377,-2.4812,0.006700901,0.1227496,6.278539489,0.365498757,0.316603422,20.31536449,0.257928918,1.565846272,245.31336,0.014052186,0.234207334,4.840059953,5.08128,BB-,A+
31/12/2012,IQT528762031,0.018449246,0.084613,2.383670234,0.030264612,0.266200667,5.946462072,11.81999357,1.319870064,12.1165,-0.010855215,1.1254453,3.443817267,3.0064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB,BBB
31/03/2013,IQT528762031,0.018808527,0.114902,2.604046912,0.002267687,0.29411788,25.71304042,152.4570155,1.272271255,-3.8007,0.103458037,0.884961563,2.955507699,27.2812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB,BBB
30/06/2013,IQT528762031,0.012566996,0.094134,3.777867779,0.005650995,0.289354379,17.79629347,42.76598171,1.300563041,-23.0307,0.011801653,0.742859866,2.987913249,-1.634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB,BBB
30/09/2013,IQT528762031,0.014123293,0.108336,3.201357013,0.007692173,0.287211652,15.99553037,35.96165813,1.407054543,-13.3803,0.062207084,0.733361295,2.887750068,4.5656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB,BBB
31/12/2013,IQT528762031,0.006971585,0.051958,5.546821524,0.013782291,0.299455941,7.922773199,9.936551024,1.39475605,NaN,0.107853273,0.789291787,2.819626211,-12.222,0.014183929,0.0907886,3.502752692,0.011931551,0.287268104,14.67481991,50.58823999,1.338902991,-7.0238,0.054892966,0.855183962,3.018922899,4.19944,BB,BBB+
31/03/2014,IQT528762031,0.014984982,0.107707,2.702592263,0.018657059,0.291977704,17.27094793,15.64095133,1.349845413,2.0971,0.036615367,0.791064871,2.857765687,8.0048,0.013491077,0.0954074,3.566537098,0.009610041,0.292423511,16.93971708,51.35243154,1.34489806,-9.52865,0.064387083,0.788307877,2.901712583,5.19912,BB,BBB+
30/06/2014,IQT528762031,0.018833503,0.120482,2.142730623,0.021847142,0.288549723,21.8649002,16.38375193,1.292369,40.8615,0.046622755,0.857248032,2.890790679,11.778,0.013496072,0.0965234,3.47427384,0.013525932,0.29130988,16.17008904,24.13777882,1.348917609,1.6369,0.053020026,0.78276517,2.888769179,2.09848,BB,BBB+
30/09/2014,IQT528762031,0.01802436,0.116308,2.087518082,0.023318744,0.290111624,20.44039408,14.63385039,1.34236826,26.0468,0.009600857,0.851175861,2.850374433,0.6284,0.014587545,0.1009582,3.136203901,0.017059482,0.291461329,16.69890916,18.51135256,1.357278653,13.906275,0.052579867,0.804428369,2.861261416,2.55096,BB,BBB+
31/12/2014,IQT528762031,0.003614313,0.025164,12.79415631,0.12522828,2.98E-01,4.616344198,0.552452344,1.139408711,NaN,-0.234156246,8.19E-01,3.160907205,-42.2324,0.012485749,0.0843238,5.054763761,0.040566703,0.293602716,14.42307192,11.4295114,1.303749487,23.0018,-0.006692799,0.821567901,2.915892843,-6.80864,BB,BBB+
31/03/2015,IQT528762031,1.38E-02,0.099653,3.410896376,0.125616125,3.04E-01,21.96504173,2.083528971,1.137845581,-4.6012,0.008454592,7.99E-01,3.107450791,1.154,0.013841672,0.0938628,4.627578731,0.06293347,0.294537286,17.23152563,9.858906992,1.252367393,16.10105,-0.026572535,0.823459991,2.973457759,-4.13344,BB,BBB+
30/06/2015,IQT528762031,1.38E-02,0.089104,3.355978131,0.124143283,3.02E-01,16.23035796,1.965987513,1.156671441,-8.9886,0.024719701,8.28E-01,3.167710065,5.5684,0.013602185,0.0901422,4.758255904,0.084030715,0.296596904,17.02340763,7.123914229,1.213732598,13.329625,-0.028951668,0.830839323,3.035446635,-4.62072,BB,BBB+
30/09/2015,IQT528762031,0.022652505,0.151756,2.135193082,0,0.304813338,23.10390989,NaN,1.388010472,26.2978,0.005844958,0.801973043,3.165484625,-1.8696,0.014365985,0.096397,4.756748396,0.079661286,3.00E-01,17.27120957,4.808954804,1.232860893,9.6887,-0.037107228,8.20E-01,3.090385424,-7.35024,BB,BBB+
31/12/2015,IQT528762031,0.036621743,0.203415,1.478289441,0.002227702,0.318786982,30.82790802,219.7890429,1.472216338,NaN,0.079140781,0.767327567,3.1819393,16.6828,0.018085462,0.1138184,4.634902668,0.075443078,0.305584699,19.34871236,56.09775294,1.258830508,4.236,-0.023199243,0.803014667,3.156698397,-4.13936,BB,BBB+
31/03/2016,IQT528762031,0.022509889,0.142968,2.093897858,0.004454147,0.319304993,19.0720057,78.89597731,1.487094793,50.2056,0.048242578,0.784849341,3.110992032,10.7516,0.021864577,0.1373792,2.494850978,0.051288252,0.30986198,22.23984466,75.68363418,1.328367725,15.7284,0.033280522,0.796172744,3.146715363,6.45744,BB,BBB+
30/06/2016,IQT528762031,1.65E-02,0.10911,2.496770824,0.006278845,3.21E-01,17.22829417,44.26442419,1.364205805,19.2176,0.129873726,8.17E-01,2.999979938,31.226,0.022419237,0.1392706,2.312025867,0.027420796,0.313209554,21.29249515,86.22885799,1.37363977,21.6831,0.057564349,0.799887237,3.125221192,12.47184,BB,BBB+
30/09/2016,IQT528762031,2.84E-02,0.16909,1.455395547,0.008053458,3.10E-01,28.07770913,54.25368314,1.361139829,27.7339,0.042463451,8.01E-01,2.968379002,8.7696,0.025343739,0.1552678,1.93190935,0.004202831,0.314764886,23.66196538,99.30078189,1.414533448,30.863725,0.061113099,0.79453049,3.08535498,13.11208,BB,BBB+
31/12/2016,IQT528762031,-1.51E-03,0.016547,14.68370299,0.007705606,3.06E-01,2.271472022,5.47344418,1.181096587,NaN,-0.014934215,0.779776176,3.039685785,-6.8512,0.020511871,0.128226,4.441611332,0.005743952,0.314988176,19.49547781,80.53531435,1.37315067,32.3857,0.056957264,0.790091117,3.060195212,12.11576,BB,BBB+
31/03/2017,IQT528762031,0.016499601,0.100981,2.048340449,0.008553983,0.282340967,14.20821655,35.61073266,1.113283015,11.3696,0.156474996,0.851693832,2.994135737,42.1836,0.016487443,0.1077392,4.555621533,0.007009208,0.307698973,16.17153952,43.69965229,1.301364006,27.131675,0.072424107,0.80696437,3.022634499,17.21592,BB,BBB+
30/06/2017,IQT528762031,0.023374672,0.135113,2.00941481,0.008876126,0.287677527,22.34162967,45.34324284,1.021896805,41.4987,0.091781037,0.856928943,2.899832752,23.226,0.016660399,0.1061682,4.538724924,0.007893603,0.30137348,16.82546431,36.9891054,1.208324408,24.95495,0.081131799,0.82138029,2.980402643,19.7108,BB,BBB+
30/09/2017,IQT528762031,0.030584292,0.189396,1.802134934,0,0.347954763,25.23446177,NaN,1.286430724,55.8781,0.040711916,0.753401896,3.053987314,9.7412,0.019472358,0.1222254,4.399797746,0.006637834,0.306791101,18.42669783,35.1702757,1.192769392,34.120075,0.063299437,0.808595729,2.991204118,15.41384,BB,BBB+
31/12/2017,IQT528762031,0.017801453,0.108839,3.369971669,0,0.306311609,13.84644416,NaN,0.98295976,28.886,-0.012250409,0.773604975,2.905499534,-5.1932,0.017350637,0.1101752,4.78271297,0.005027143,0.30604293,15.58044483,28.80913989,1.117133378,34.4081,0.052356665,0.803081165,2.978628224,12.62128,BB,BBB+
31/03/2018,IQT528762031,0.018158056,0.118842,3.299321247,0,0.330687755,17.9122081,NaN,1.07607704,17.4569,0.203839206,0.777805414,2.837692078,47.1636,0.021283615,0.1306342,2.505836622,0.003486022,0.310994524,18.70859205,40.47698775,1.096129469,31.01786,0.096111349,0.802687012,2.938229483,23.42424,BB,BBB+
30/06/2018,IQT528762031,0.016873233,0.113361,3.802362545,0.000918567,0.352941026,15.9274061,266.6723478,1.062410648,-5.0351,-0.01409895,0.762653539,2.987623916,-4.7768,0.021358341,0.1331102,2.856641041,0.001958939,0.325114536,19.05242996,156.0077953,1.085954995,27.73692,0.06199656,0.784878953,2.936927119,14.03216,BB,BBB+
30/09/2018,IQT528762031,1.83E-02,0.121796,3.676332445,0.006724,3.57E-01,17.13938516,38.41041717,1.042705347,-22.2186,0.12215874,7.57E-01,3.08401979,28.9652,0.020347558,0.1304468,3.190024568,0.001528513,0.338948702,18.01198106,152.5413825,1.090116704,14.99346,0.068072101,0.764834437,2.973764526,15.18,BB,BBB+
31/12/2018,IQT528762031,0.011821441,0.086633,5.555032776,0.011782837,0.367071629,NaN,14.11862111,1.032464892,-10.1305,0.021944223,0.704870958,3.087574602,3.4128,0.016594987,0.1098942,3.940604137,0.003885081,0.342772076,16.20636088,106.400462,1.039323537,1.79174,0.064318562,0.75512825,2.980481984,13.91432,BB,BBB+
31/12/2012,IQT305465092,0.008412314,0.153552,3.974720249,0.201695307,0.356888939,3.868613926,0.884337593,1.608295993,NaN,0.732355805,0.41456391,2.728064329,-58.5284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,B,BBB
31/03/2013,IQT305465092,0.04125922,0.210774,0.915198131,0.000567899,0.311155007,27.98058771,1096.031043,3.843937885,152.6211,0.140675084,0.918870049,2.427884777,36.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,B,BBB
30/06/2013,IQT305465092,0.019558342,0.178591,2.1891229,0.000546192,0.337751087,14.66511226,576.8040477,3.99385038,40.0185,0.007729657,0.595813711,2.45690376,-2.3604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,B,BBB
30/09/2013,IQT305465092,-5.41E-03,0.026253,22.46161714,0.000517989,3.37E-01,1.453774149,62.22983379,3.730591544,-85.0444,-0.099814786,4.14E-01,2.459262176,-8.0308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,B,BBB
31/12/2013,IQT305465092,-6.38E-02,-0.340387,NaN,0.000548098,3.64E-01,-27.07330821,-1090.551438,2.011614486,NaN,-1.036812609,6.39E-01,3.694974968,-174.5824,5.33208E-07,0.0457566,7.385164605,0.040775097,0.341445454,4.178955966,129.0795647,3.037658057,35.86506667,-0.05117337,0.596555094,2.753418002,-41.3984,B,BBB+
31/03/2014,IQT305465092,0.004294625,0.111965,5.283344863,0.14661573,0.360941894,6.177266798,0.897587691,1.61116784,-77.438,-0.021262346,0.42424083,3.763037387,-3.2084,-0.000823005,0.0374392,7.712320758,0.029759182,0.342256045,4.640686541,129.0822147,3.038232427,7.5393,-0.201897,0.598490478,2.960412613,-30.3344,B,BBB+
30/06/2014,IQT305465092,0.009121616,0.149857,4.445178048,0.14673165,0.366418404,7.873685802,1.278159992,1.42722832,-40.3398,0.014484165,0.458573828,3.670706283,1.4056,-0.007250525,0.0252558,8.594815738,0.058991932,0.353308725,0.619306159,-89.86836177,2.554890514,-40.700925,-0.227135184,0.506431234,3.208976915,-37.35528,B,BBB+
30/09/2014,IQT305465092,0.015730816,0.1888,3.351383168,0.146546139,0.375082704,11.41153517,1.670788658,1.474551799,691.7456,0.463375291,0.486430666,3.075142192,75.6588,-0.008016031,0.0272976,8.885380805,0.088191921,0.360775048,-0.031409258,-204.8950136,2.051030798,122.23085,-0.136006057,0.484554625,3.332624601,-21.75144,B,BBB+
31/12/2014,IQT305465092,0.013458377,0.194135,3.617737932,0.24649604,0.44168003,10.88598448,0.832209394,1.488615451,NaN,0.009808206,0.466709331,3.241000338,1.774,-0.004243303,0.060874,4.174411003,0.137387531,0.38163299,1.855032808,-217.1745385,1.602635579,191.3226,-0.114081459,0.495044513,3.488972234,-19.79048,B,BBB+
31/03/2015,IQT305465092,1.94E-02,0.197385,3.090246564,0.135131253,4.02E-01,12.54226281,1.922966865,1.940318156,128.7073,-0.026272388,5.29E-01,3.256062936,-5.3472,0.012409195,0.1684284,3.957578115,0.164304162,0.389215368,9.778147012,1.32034252,1.588376313,175.668775,0.088026586,0.473023564,3.401189828,14.05656,B,BBB+
30/06/2015,IQT305465092,1.58E-02,0.195046,3.483266084,0.115763864,4.50E-01,11.59568837,1.762655369,1.999508448,52.2183,-0.021257352,4.70E-01,3.524521757,-2.702,0.014702176,0.1850446,3.597562359,0.158133789,0.406957167,10.86183133,1.493356055,1.666044435,208.08285,0.088027585,0.482257893,3.353486701,14.15784,B,BBB+
