Fecha,Ticker,Ratio1,Ratio2,Ratio3,Ratio4,Ratio5,Ratio6,Ratio7,Ratio8,Ratio9,Ratio10,Ratio11,Ratio12,Ratio13,Ratio14,Ratio15,Ratio16,Ratio17,Ratio18,Ratio19,Ratio20,Ratio21,Ratio22,Ratio23,Ratio24,Ratio25,Ratio26,IssuerRating,SovereignRating
31/03/2014,IQT226281571,0.040590504,0.397764,0.154030671,0.03354117,0.306310756,68.47640695,24.326195,3.369601063,7.3681,0.148880664,0.628331977,2.093941249,19.1896,0.035707665,0.391459,0.234420738,0.05333924,0.315915557,60.92366035,15.54099223,3.064329156,46.2088,0.114977019,0.613421573,2.151997671,14.4144,BBB-,BBB+
30/06/2014,IQT226281571,0.043206284,0.409273,0.009089031,0.034337059,0.296747043,72.065271,24.54272456,3.449899528,25.0157,0.180070477,0.611025264,2.056321688,23.4952,0.040131396,0.39665825,0.133051507,0.044295123,0.307815737,66.10072099,19.14227138,3.199000273,40.803275,0.133176157,0.614761543,2.119380148,17.5205,BBB-,BBB+
30/09/2014,IQT226281571,0.038394297,0.357549,0,0.017166856,0.282639206,67.08971267,46.39900148,3.51436295,5.0928,0.120180023,0.629645693,2.02499207,16.2168,0.043162155,0.3886215,0.071131467,0.034868277,0.29933197,68.38194551,27.33150792,3.339226422,3.598025,0.139453388,0.620139918,2.081606029,18.2426,BBB-,BBB+
31/12/2014,IQT226281571,0.02487971,0.310966,0,0.026790579,0.275865147,53.22566463,23.22234759,3.123730583,-21.562,0.105649964,0.551914945,2.017229597,11.0328,0.036767699,0.368888,0.040779926,0.027958916,0.290390538,65.21426381,29.62256715,3.364398531,3.97865,0.138695282,0.60522947,2.048121151,17.4836,BBB-,BBB+
31/03/2015,IQT226281571,0.024019701,0.330095,0,0.014255314,0.280320725,52.85461433,43.99513451,3.560209214,-25.6492,0.104186641,0.532595745,1.978515412,11.2064,0.032624998,0.35197075,0.002272258,0.023137452,0.28389303,61.30881566,34.53980203,3.412050569,-4.275675,0.127521776,0.581295412,2.019264692,15.4878,BBB-,BBB+
30/06/2015,IQT226281571,0.034714072,0.382087,0,0.02377325,0.276553533,65.32020113,32.14643232,3.528246824,-11.3471,0.133975056,0.553144106,1.945055489,13.5324,0.030501945,0.34517425,0,0.0204965,0.278844653,59.62254819,36.44072897,3.431637393,-13.366375,0.115997921,0.566825122,1.991448142,12.9971,BBB-,BBB+
30/09/2015,IQT226281571,0.009685557,0.232595,0,0.012825776,0.272907097,31.87737017,29.40740175,3.615074723,-54.7845,0.034298525,0.442542275,1.936090226,0.7136,0.02332476,0.31393575,0,0.01941123,0.276411626,50.81946256,32.19282904,3.456815336,-28.3357,0.094527547,0.520049268,1.969222681,9.1213,BB+,BBB+
31/12/2015,IQT226281571,0.009274338,0.246825,0,0.021647259,0.276736816,32.15229537,17.38383747,3.456519489,-38.7471,-0.007376829,0.421916361,1.950439119,-3.1656,0.019423417,0.2979005,0,0.0181254,0.276629543,45.55112025,30.73320151,3.540012563,-32.631975,0.066270848,0.487549622,1.952525061,5.5717,BB+,BBB+
31/03/2016,IQT226281571,0.02536261,0.333153,0,0.008518705,0.271394845,51.21782894,70.09675565,3.475478479,-8.5199,0.115091389,0.486440081,1.960491245,9.2188,0.019759144,0.298665,0,0.016691248,0.274398073,45.1419239,37.2586068,3.518829879,-28.34965,0.068997035,0.476010706,1.94801902,5.0748,BB,BBB+
30/06/2016,IQT226281571,0.036644105,0.374956,0,0.01680745,0.269642852,66.32095364,45.38228605,3.797667587,-4.0264,0.214266272,0.548525464,1.887966738,24.0412,0.020241653,0.29688225,0,0.014949797,0.272670402,45.39211203,40.56757023,3.58618507,-26.519475,0.089069839,0.474856046,1.933746832,7.702,BB,BBB+
30/09/2016,IQT226281571,0.053685189,0.440189,0,0.002622217,0.254285077,85.31970772,405.8630912,3.824195389,186.8149,0.247113845,0.614794276,1.852086411,29.8536,0.031241561,0.34878075,0,0.012398908,0.268014897,58.75269641,134.6814926,3.638465236,33.880375,0.142273669,0.517919046,1.912745878,14.987,BB,BBB+
31/12/2016,IQT226281571,0.03133904,0.392201,0,0.012592213,0.214631925,70.12790979,63.98708386,4.023649509,106.2587,0.198551827,0.440940519,2.206456503,18.9424,0.036757736,0.38512475,0,0.010135146,0.252488675,68.24660002,146.3323042,3.780247741,70.131825,0.193755833,0.522675085,1.976750224,20.514,BB,BBB+
31/03/2017,IQT226281571,0.036982921,0.403769,0,0.000629769,0.214549079,78.74258865,1452.892322,5.147819861,52.0916,0.187363632,0.486192678,2.081502188,19.3636,0.039662814,0.40277875,0,0.008162912,0.238277233,75.12778995,492.0311957,4.198333087,85.2847,0.211823894,0.522613234,2.00700296,23.0502,BB,BBB+
30/06/2017,IQT226281571,0.039598616,0.399201,0,0.011831492,0.209151376,84.77760657,82.28719952,5.265715602,26.6804,0.235708517,0.510083051,2.008695314,25.7204,0.040401441,0.40884,0,0.006918923,0.223154364,79.74195318,501.2574241,4.56534509,92.9614,0.217184455,0.513002631,2.037185104,23.47,BB+,BBB+
30/09/2017,IQT226281571,0.046026563,0.430389,0,0.00025773,0.199019828,93.08586359,4379.266764,1.998385227,5.3031,0.2363426,0.521918049,3.150859884,31.7172,0.038486785,0.40639,0,0.006327801,0.209338052,81.68349215,1494.608342,4.10889255,47.58345,0.214491644,0.489783575,2.361878472,23.9359,BB+,BBB+
31/12/2017,IQT226281571,0.081244308,0.485938,0,0.010868779,0.232016746,136.4576373,146.9963097,3.611355355,99.3427,0.289257392,0.762826281,2.372469481,56.7484,0.050963102,0.42982425,0,0.005896942,0.213684257,98.26592403,1515.360649,4.005819011,45.85445,0.237168035,0.570255015,2.403381717,33.3874,BB+,BBB+
31/03/2018,IQT226281571,0.059769665,0.469733,0,0.000257616,0.225176285,106.9387104,4910.674188,4.478825463,39.0107,0.276070472,0.606436226,2.192510811,38.9624,0.056659788,0.44631525,0,0.005803904,0.216341059,105.3149545,2379.806115,3.838570412,42.584225,0.259344745,0.600315902,2.431133872,38.2871,BB+,BBB+
30/06/2018,IQT226281571,0.039319616,0.356361,0,0.010864062,0.222466164,75.31153296,82.87277076,4.515678141,-7.5288,0.187568996,0.562053793,2.121191683,22.7688,0.056590038,0.43560525,0,0.005562047,0.219669756,102.9484361,2379.952508,3.651061046,34.031925,0.247309865,0.613308588,2.459257965,37.5492,BB+,BBB+
30/09/2018,IQT226281571,0.010919113,0.197349,0,0.000257503,0.214455776,33.05240944,1545.951332,3.975748785,-64.8854,0.063659415,0.432595185,2.14340516,5.9716,0.047813176,0.37734525,0,0.00556199,0.223528743,87.94007252,1671.62365,4.145401936,16.4848,0.204139069,0.590977871,2.207394284,31.1128,BB+,BBB+
31/12/2018,IQT226281571,0.026938487,0.290429,0,0.01085938,0.216137965,61.31519267,64.00946878,3.847628727,-56.5929,0.132317047,0.517297463,2.078457101,13.8832,0.03423672,0.328468,0,0.00555964,0.219559047,69.15446135,1650.87694,4.204470279,-22.4991,0.164903983,0.529595667,2.133891189,20.3965,BB+,BBB+
31/03/2019,IQT226281571,0.031476651,0.306096,0,0.01028388,0.249799684,61.46980668,69.44001533,3.531231543,-42.2484,0.150987828,0.582775152,2.33207037,17.6356,0.027163467,0.28755875,0,0.008066206,0.225714897,57.78723544,440.5683968,3.967571799,-42.813875,0.133633322,0.523680398,2.168781079,15.0648,BB+,BBB+
31/12/2012,IQT137068396,NaN,NaN,NaN,0.311137531,0.424200698,NaN,0,1.142708251,NaN,NaN,NaN,5.764157532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB+,BBB
31/03/2013,IQT137068396,NaN,NaN,NaN,0.311137531,0.424200698,NaN,0,1.142708251,NaN,NaN,NaN,5.764157532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB+,BBB
30/06/2013,IQT137068396,NaN,NaN,NaN,0.311137531,0.424200698,NaN,0,1.142708251,NaN,NaN,NaN,5.764157532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB+,BBB
30/09/2013,IQT137068396,NaN,NaN,NaN,0.311137531,0.424200698,NaN,0,1.142708251,NaN,NaN,NaN,5.764157532,NaN,NaN,NaN,NaN,0.311137531,0.424200698,NaN,0,1.142708251,NaN,NaN,NaN,5.764157532,NaN,BB+,BBB
31/12/2013,IQT137068396,0.020804311,0.090549,3.488362946,0.255685053,0.488611679,13.72895314,0.941392412,1.272344195,NaN,0.042713568,1.298841689,4.740789804,29.3704,0.020804311,0.090549,3.488362946,0.297274411,0.440303443,13.72895314,0.235348103,1.175117237,NaN,0.042713568,1.298841689,5.5083156,29.3704,BB+,BBB+
31/03/2014,IQT137068396,0.020804311,0.090549,3.488362946,0.255685053,0.488611679,13.72895314,0.941392412,1.272344195,NaN,0.042713568,1.298841689,4.740789804,29.3704,0.020804311,0.090549,3.488362946,0.283411292,0.456406189,13.72895314,0.470696206,1.207526223,NaN,0.042713568,1.298841689,5.252473668,29.3704,BB+,BBB+
30/06/2014,IQT137068396,0.020804311,0.090549,3.488362946,0.255685053,0.488611679,13.72895314,0.941392412,1.272344195,NaN,0.042713568,1.298841689,4.740789804,29.3704,0.020804311,0.090549,3.488362946,0.269548173,0.472508934,13.72895314,0.706044309,1.239935209,NaN,0.042713568,1.298841689,4.996631736,29.3704,BB+,BBB+
30/09/2014,IQT137068396,0.020804311,0.090549,3.488362946,0.255685053,0.488611679,13.72895314,0.941392412,1.272344195,NaN,0.042713568,1.298841689,4.740789804,29.3704,0.020804311,0.090549,3.488362946,0.255685053,0.488611679,13.72895314,0.941392412,1.272344195,NaN,0.042713568,1.298841689,4.740789804,29.3704,BB+,BBB+
31/12/2014,IQT137068396,0.030286803,0.106093,2.970278455,0.384752048,0.506447934,22.04082075,0.761294939,1.051162467,NaN,0.061371841,1.398240757,4.622032333,43.2048,0.023174934,0.094435,3.358841823,0.287951802,0.493070743,15.80692004,0.896368044,1.217048763,NaN,0.047378136,1.323691456,4.711100437,32.829,BB+,BBB+
31/03/2015,IQT137068396,0.030286803,0.106093,2.970278455,0.384752048,0.506447934,22.04082075,0.761294939,1.051162467,NaN,0.061371841,1.398240757,4.622032333,43.2048,0.025545557,0.098321,3.2293207,0.320218551,0.497529807,17.88488695,0.851343676,1.161753331,NaN,0.052042704,1.348541223,4.681411069,36.2876,BB+,BBB+
30/06/2015,IQT137068396,0.030286803,0.106093,2.970278455,0.384752048,0.506447934,22.04082075,0.761294939,1.051162467,NaN,0.061371841,1.398240757,4.622032333,43.2048,0.02791618,0.102207,3.099799578,0.3524853,0.501988871,19.96285385,0.806319307,1.106457899,NaN,0.056707273,1.37339099,4.651721701,39.7462,BB+,BBB+
30/09/2015,IQT137068396,0.030286803,0.106093,2.970278455,0.384752048,0.506447934,22.04082075,0.761294939,1.051162467,NaN,0.061371841,1.398240757,4.622032333,43.2048,0.030286803,0.106093,2.970278455,0.384752048,0.506447934,22.04082075,0.761294939,1.051162467,NaN,0.061371841,1.398240757,4.622032333,43.2048,BB+,BBB+
31/12/2015,IQT137068396,0.033928684,0.115839,2.188198556,0.002454418,0.379432622,17.21401943,176.0266762,0.930368703,-0.0707,0.039048057,1.415164336,5.062834574,28.8816,0.031197273,0.1085295,2.77475848,0.289177641,0.474694106,20.83412042,44.57764026,1.020964026,-0.0707,0.055790895,1.402471652,4.732232893,39.624,BB+,BBB+
31/03/2016,IQT137068396,0.033928684,0.115839,2.188198556,0.002454418,0.379432622,17.21401943,176.0266762,0.930368703,-0.0707,0.039048057,1.415164336,5.062834574,28.8816,0.032107743,0.110966,2.579238505,0.193603233,0.442940278,19.62742009,88.39398558,0.990765585,-0.0707,0.050209949,1.406702547,4.842433454,36.0432,BB+,BBB+
30/06/2016,IQT137068396,0.033928684,0.115839,2.188198556,0.002454418,0.379432622,17.21401943,176.0266762,0.930368703,-0.0707,0.039048057,1.415164336,5.062834574,28.8816,0.033018214,0.1134025,2.38371853,0.098028826,0.41118645,18.42071976,132.2103309,0.960567144,-0.0707,0.044629003,1.410933441,4.952634014,32.4624,BB+,BBB+
30/09/2016,IQT137068396,0.033928684,0.115839,2.188198556,0.002454418,0.379432622,17.21401943,176.0266762,0.930368703,-0.0707,0.039048057,1.415164336,5.062834574,28.8816,0.033928684,0.115839,2.188198556,0.002454418,0.379432622,17.21401943,176.0266762,0.930368703,-0.0707,0.039048057,1.415164336,5.062834574,28.8816,BB+,BBB+
31/12/2016,IQT137068396,0.03297516,0.106881,2.002037093,0.019776114,0.367655421,20.19806924,21.7313387,0.876027681,-0.5698,0.036264297,1.478318157,4.662931649,25.8284,0.033690303,0.1135995,2.14165819,0.006784842,0.376488322,17.96003188,137.4528418,0.916783448,-0.195475,0.038352117,1.430952791,4.962858843,28.1183,BB+,BBB+
31/03/2017,IQT137068396,0.03297516,0.106881,2.002037093,0.019776114,0.367655421,20.19806924,21.7313387,0.876027681,-0.5698,0.036264297,1.478318157,4.662931649,25.8284,0.033451922,0.11136,2.095117824,0.011115266,0.373544022,18.70604434,98.87900746,0.903198192,-0.32025,0.037656177,1.446741247,4.862883112,27.355,BB+,BBB+
30/06/2017,IQT137068396,0.03297516,0.106881,2.002037093,0.019776114,0.367655421,20.19806924,21.7313387,0.876027681,-0.5698,0.036264297,1.478318157,4.662931649,25.8284,0.033213541,0.1091205,2.048577459,0.01544569,0.370599721,19.45205679,60.30517308,0.889612937,-0.445025,0.036960237,1.462529702,4.76290738,26.5917,BB+,BBB+
30/09/2017,IQT137068396,0.03297516,0.106881,2.002037093,0.019776114,0.367655421,20.19806924,21.7313387,0.876027681,-0.5698,0.036264297,1.478318157,4.662931649,25.8284,0.03297516,0.106881,2.002037093,0.019776114,0.367655421,20.19806924,21.7313387,0.876027681,-0.5698,0.036264297,1.478318157,4.662931649,25.8284,BB+,BBB+
31/12/2017,IQT137068396,0.03297516,0.106881,2.002037093,0.019776114,0.367655421,20.19806924,21.7313387,0.876027681,-0.5698,0.036264297,1.478318157,4.662931649,25.8284,0.03297516,0.106881,2.002037093,0.019776114,0.367655421,20.19806924,21.7313387,0.876027681,-0.5698,0.036264297,1.478318157,4.662931649,25.8284,BB+,BBB+
31/03/2018,IQT137068396,0.03297516,0.106881,2.002037093,0.019776114,0.367655421,20.19806924,21.7313387,0.876027681,-0.5698,0.036264297,1.478318157,4.662931649,25.8284,0.03297516,0.106881,2.002037093,0.019776114,0.367655421,20.19806924,21.7313387,0.876027681,-0.5698,0.036264297,1.478318157,4.662931649,25.8284,BB+,BBB+
30/06/2018,IQT137068396,0.03297516,0.106881,2.002037093,0.019776114,0.367655421,20.19806924,21.7313387,0.876027681,-0.5698,0.036264297,1.478318157,4.662931649,25.8284,0.03297516,0.106881,2.002037093,0.019776114,0.367655421,20.19806924,21.7313387,0.876027681,-0.5698,0.036264297,1.478318157,4.662931649,25.8284,BB+,BBB+
30/09/2018,IQT137068396,0.03297516,0.106881,2.002037093,0.019776114,0.367655421,20.19806924,21.7313387,0.876027681,-0.5698,0.036264297,1.478318157,4.662931649,25.8284,0.03297516,0.106881,2.002037093,0.019776114,0.367655421,20.19806924,21.7313387,0.876027681,-0.5698,0.036264297,1.478318157,4.662931649,25.8284,BB+,BBB+
31/12/2018,IQT137068396,0.03297516,0.106881,2.002037093,0.019776114,0.367655421,20.19806924,21.7313387,0.876027681,-0.5698,0.036264297,1.478318157,4.662931649,25.8284,0.03297516,0.106881,2.002037093,0.019776114,0.367655421,20.19806924,21.7313387,0.876027681,-0.5698,0.036264297,1.478318157,4.662931649,25.8284,BB+,BBB+
31/03/2019,IQT137068396,0.03297516,0.106881,2.002037093,0.019776114,0.367655421,20.19806924,21.7313387,0.876027681,-0.5698,0.036264297,1.478318157,4.662931649,25.8284,0.03297516,0.106881,2.002037093,0.019776114,0.367655421,20.19806924,21.7313387,0.876027681,-0.5698,0.036264297,1.478318157,4.662931649,25.8284,BB+,BBB+
31/12/2012,IQT306696929,0.007233891,NaN,NaN,0.376185979,0.621900926,NaN,NaN,0.280702927,NA,0.441023154,0.033651414,3.082776881,4.7068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB,BBB
31/03/2013,IQT306696929,0.003363202,NaN,NaN,0.023119641,0.633730687,NaN,NaN,2.335714286,NA,0.382610509,0.024245389,3.296453016,3.0116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB,BBB
30/06/2013,IQT306696929,0.002504361,NaN,NaN,0.0372288,0.650771536,NaN,NaN,1.917970191,NA,0.432740538,0.019498094,3.334898648,2.8124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB,BBB
30/09/2013,IQT306696929,0.004044061,NaN,NaN,0.027470104,0.67402904,NaN,NaN,2.448740239,NA,0.462961455,0.0250171,3.629734724,4.2096,0.004286379,NaN,NaN,0.116001131,0.645108047,NaN,NaN,1.745781911,NaN,0.429833914,0.025602999,3.335965817,3.6851,BBB+,BBB+
31/12/2013,IQT306696929,0.004347057,NaN,NaN,0.25968278,0.661313178,NaN,NaN,0.21568305,NA,0.409572184,0.026630358,3.663082643,4.024,0.003564671,NaN,NaN,0.086875331,0.65496111,NaN,NaN,1.729526941,NaN,0.421971171,0.023847735,3.481042258,3.5144,BBB+,BBB+
31/03/2014,IQT306696929,0.003962159,NaN,NaN,0.265636769,0.664625186,NaN,NaN,0.197817516,NA,0.485738824,0.02174249,3.745546875,3.9352,0.00371441,NaN,NaN,0.147504613,0.662684735,NaN,NaN,1.195052749,NaN,0.44775325,0.023222011,3.593315722,3.7453,BBB+,BBB+
30/06/2014,IQT306696929,0.003118951,NaN,NaN,0.254495722,0.660124388,NaN,NaN,0.209571784,NA,0.183127033,0.032229326,3.64920901,2.17,0.003868057,NaN,NaN,0.201821344,0.665022948,NaN,NaN,0.767953147,NaN,0.385349874,0.026404818,3.671893313,3.5847,BBB+,BBB+
30/09/2014,IQT306696929,0.002704423,NaN,NaN,0.191424757,0.703043711,NaN,NaN,0.779683741,NA,0.272889827,0.028861703,4.244723157,3.3592,0.003533148,NaN,NaN,0.242810007,0.672276616,NaN,NaN,0.350689023,NaN,0.337831967,0.027365969,3.825640421,3.3721,BBB+,BBB+
31/12/2014,IQT306696929,0.00095946,NaN,NaN,0.022560413,0.710399982,NaN,NaN,1.483469232,NA,0.905955774,0.011413873,4.309216415,4.4824,0.002686248,NaN,NaN,0.183529415,0.684548317,NaN,NaN,0.667635568,NaN,0.461927864,0.023561848,3.987173864,3.4867,BBB+,BBB+
31/03/2015,IQT306696929,0.002343325,NaN,NaN,0.168556411,0.666774869,NaN,NaN,0.612512188,NA,0.636642173,0.015106479,3.637069268,3.8028,0.00228154,NaN,NaN,0.159259326,0.685085737,NaN,NaN,0.771309236,NaN,0.499653702,0.021902845,3.960054462,3.4536,BBB+,BBB+
30/06/2015,IQT306696929,0.001804985,NaN,NaN,0.181073109,0.680640589,NaN,NaN,0.460174164,NA,0.39900231,0.016104373,3.677383735,2.3904,0.001953048,NaN,NaN,0.140903672,0.690214788,NaN,NaN,0.833959831,NaN,0.553622521,0.017871607,3.967098144,3.5087,BBB+,BBB+
30/09/2015,IQT306696929,0.001436823,NaN,NaN,0.220415565,0.767121857,NaN,NaN,1.284797317,NA,0.222962705,0.025352011,4.810060461,2.6604,0.001636148,NaN,NaN,0.148151374,0.706234324,NaN,NaN,0.960238225,NaN,0.54114074,0.016994184,4.10843247,3.334,BBB+,BBB+
31/12/2015,IQT306696929,0.001931972,NaN,NaN,0.232491578,0.764100647,NaN,NaN,0.901579922,NA,0.619891691,0.011778611,5.015232422,3.708,0.001879276,NaN,NaN,0.200634166,0.719659491,NaN,NaN,0.814765898,NaN,0.46962472,0.017085369,4.284936472,3.1404,BBB+,BBB+
31/03/2016,IQT306696929,0.002804726,NaN,NaN,0.261106102,0.743983146,NaN,NaN,0.970827955,NA,0.589811674,0.013273836,4.968478181,3.902,0.001994626,NaN,NaN,0.223771588,0.73896156,NaN,NaN,0.904344839,NaN,0.457917095,0.016627208,4.6177887,3.1652,BBB+,BBB+
30/06/2016,IQT306696929,0.002247942,NaN,NaN,0.27274007,0.746923396,NaN,NaN,1.046318364,NA,0.415455421,0.012587353,4.876692692,2.5764,0.002105366,NaN,NaN,0.246688329,0.755532261,NaN,NaN,1.050880889,NaN,0.462030373,0.015747953,4.917615939,3.2117,BBB+,BBB+
30/09/2016,IQT306696929,0.001458143,NaN,NaN,0.211447631,0.74195777,NaN,NaN,0.9389062,NA,0.415631353,0.01080594,4.658750713,2.1068,0.002110696,NaN,NaN,0.244446345,0.749241239,NaN,NaN,0.96440811,NaN,0.510197535,0.012111435,4.879788502,3.0733,BBB+,BBB+
31/12/2016,IQT306696929,0.004729519,NaN,NaN,0.192328197,0.755053455,NaN,NaN,1.068674071,NA,0.150106603,0.037977256,4.777438434,2.7224,0.002810083,NaN,NaN,0.2344055,0.746979442,NaN,NaN,1.006181647,NaN,0.392751263,0.018661096,4.820340005,2.8269,BBB+,BBB+
31/03/2017,IQT306696929,-0.004730735,NaN,NaN,0.15852688,0.748208094,NaN,NaN,1.075261815,NA,1.240667694,-0.011975551,4.659076674,-6.8372,0.000926217,NaN,NaN,0.208760695,0.748035679,NaN,NaN,1.032290112,NaN,0.555465268,0.012348749,4.742989628,0.1421,BBB+,BBB+
30/06/2017,IQT306696929,-0.002100854,NaN,NaN,0.157813221,0.753313167,NaN,NaN,1.197560412,NA,1.618925831,-0.007073704,4.722596873,-5.3792,-0.000160982,NaN,NaN,0.180028982,0.749633121,NaN,NaN,1.070100624,NaN,0.85633287,0.007433485,4.704465673,-1.8468,BBB+,BBB+
30/09/2017,IQT306696929,5.43E-06,NaN,NaN,0.326958857,0.774471054,NaN,NaN,0.469483439,NA,1.029301277,0.005173066,5.006356997,2.5376,-0.000524161,NaN,NaN,0.208906789,0.757761442,NaN,NaN,0.952744934,NaN,1.009750351,0.006025267,4.791367244,-1.7391,BBB,BBB+
31/12/2017,IQT306696929,0.008697692,NaN,NaN,0.165175691,0.794396407,NaN,NaN,1.215809825,NA,0.564780287,0.042734526,5.976090996,12.9284,0.000467882,NaN,NaN,0.202118662,0.76759718,NaN,NaN,0.989528873,NaN,1.113418772,0.007214584,5.091030385,0.8124,BBB,BBB+
31/03/2018,IQT306696929,0.000518429,NaN,NaN,0.133056699,0.75565739,NaN,NaN,1.922298587,NA,0.111211181,0.010352687,4.936290627,0.6128,0.001780173,NaN,NaN,0.195751117,0.769459504,NaN,NaN,1.201288065,NaN,0.831054644,0.012796644,5.160333873,2.6749,BBB,BBB+
30/06/2018,IQT306696929,0.000363306,NaN,NaN,0.135435598,0.781866776,NaN,NaN,1.994843023,NA,0.032309049,0.009624244,5.830979495,0.164,0.002396213,NaN,NaN,0.190156711,0.776597907,NaN,NaN,1.400608718,NaN,0.434400449,0.016971131,5.437429529,4.0607,BBB,BBB+
30/09/2018,IQT306696929,0.000204701,NaN,NaN,0.30285026,0.78362924,NaN,NaN,0.841298574,NA,-0.919501466,-0.002452451,5.678216672,1.2868,0.002446032,NaN,NaN,0.184129562,0.778887453,NaN,NaN,1.493562502,NaN,-0.052800237,0.015064751,5.605394447,3.748,BBB,BBB+
