Ticker,Fecha,Ratio1,Ratio2,Ratio3,Ratio4,Ratio5,Ratio6,Ratio7,Ratio8,Ratio9,Ratio10,Ratio11,Ratio12,Ratio13,Ratio14,Ratio15,Ratio16,Ratio17,Ratio18,Ratio19,Ratio20,Ratio21,Ratio22,Ratio23,Ratio24,Ratio25,Ratio26,IssuerRating,SovereignRating
IQT418694982,31/03/2015,0.076148382,0.39537100000000003,0.90961481,0.1833827,0.374670475,31.03558874,4.882355906,0.627559028,21.5374,0.173738549,0.84846212,2.384004687,36.7924,0.07240475099999999,0.3851895,1.042368215,0.158274955,0.406246957,30.22937703,5.112089414,0.689901465,70.12395,0.16373339999999997,0.837661146,2.517811454,36.076,CCC,SD
IQT418694982,30/06/2015,0.062189085,0.340177,1.084260513,0.201394868,0.365030608,28.66732358,3.791195086,0.568645933,13.1575,0.147324641,0.819311153,2.301407369,29.0144,0.07101366099999999,0.37525975,1.001226131,0.17799563300000001,0.38735729,28.05608656,4.63986107,0.647002055,50.742775,0.158773828,0.8407243090000001,2.442427318,34.1548,CCC,SD
IQT418694982,30/09/2015,0.06904466,0.348472,0.9192880040000001,0.212082197,0.34674308299999995,26.76313823,4.139331705,0.561706959,9.613999999999999,0.137271746,0.873523037,2.2801926409999997,28.2636,0.069234776,0.36244075,0.9855115190000001,0.193752593,0.370353906,28.0165962,4.304690133,0.602628976,30.1236,0.152213443,0.847233102,2.368425937,31.8713,CCC,SD
IQT418694982,31/12/2015,0.073901656,0.360531,1.07030713,0.222,0.424550306,25.79013892,3.416637287,0.650906164,27.6425,-0.11551259,0.8935638640000001,2.597719681,-25.8956,0.070320946,0.36113775,0.995867614,0.20473887,0.377748618,28.06404737,4.057379996,0.602204521,17.98785,0.085705586,0.8587150440000001,2.390831095,17.0437,CCC,SD
IQT418694982,31/03/2016,0.099150725,0.409161,0.769083828,0.23200449899999998,0.421036577,32.52548526,4.354690302,0.673907536,60.2499,0.123839045,1.039631134,2.554620195,34.5648,0.076071531,0.36458525,0.960734869,0.21689431899999997,0.389340144,28.4365215,3.925463595,0.613791648,27.665975,0.07323071,0.906507297,2.433484972,16.4868,B-,SD
IQT418694982,30/06/2016,0.11232536300000001,0.42461499999999996,0.544495152,0.243225305,0.377190321,40.85607649,5.311006425,0.7061199290000001,128.7283,0.222946268,1.147494973,2.3353087009999998,64.5628,0.08860560099999999,0.38569475,0.825793529,0.22735192899999998,0.392380072,31.48370973,4.30541643,0.648160147,56.558675,0.09213611699999999,0.988553252,2.441960305,25.3739,B-,B-
IQT418694982,30/09/2016,0.113978093,0.432241,0.405551689,0.25594682399999996,0.322596031,48.482097499999995,5.960628805,0.686561663,124.3273,0.234664177,1.138609709,2.23955707,64.6588,0.099838959,0.40663699999999997,0.69735945,0.238318086,0.38634330899999997,36.91344954,4.760740705,0.6793738229999999,85.23700000000001,0.116484225,1.05482492,2.431801412,34.4727,B-,B-
IQT418694982,31/12/2016,0.098892547,0.407038,0.38778298299999997,0.27101578600000004,0.283831547,30.27652025,5.635165712,0.661320177,94.5915,0.18108695,1.064944535,2.224590679,45.461999999999996,0.10608668199999999,0.41826375,0.526728413,0.250548104,0.351163619,38.03504488,5.3153728110000005,0.681977327,101.97425,0.19063411,1.0976700879999999,2.338519161,52.3121,B-,B-
IQT418694982,31/03/2017,0.08087306799999999,0.43026400000000004,0.34205290299999996,0.019223848,0.417159244,15.42359858,44.41616583,1.9774557590000001,53.4396,0.273202233,0.827843515,2.580765156,63.0384,0.10151726800000001,0.42353950000000007,0.41997068200000004,0.197352941,0.350194286,33.75957321,15.33074169,1.007864382,100.271675,0.227974907,1.0447231829999999,2.345055402,59.4305,B-,B-
IQT418694982,30/06/2017,0.064969023,0.377861,0.759304633,0.019181101000000002,0.449352119,53.39956199,34.29991295,1.485989279,3.7276,0.17715160800000002,0.782386385,2.922187558,38.0536,0.08967818300000001,0.411851,0.47367305200000004,0.14134189,0.368234735,36.89544458,22.57796833,1.20283172,69.0215,0.21652624199999998,0.9534460359999999,2.491775116,52.8032,B+,B
IQT418694982,30/09/2017,0.078476163,0.398648,0.835246959,0.019996921,0.453132486,52.62064256,38.60395193,1.4015666359999999,11.347000000000001,0.17661563,0.877466428,2.7038403989999997,44.1404,0.08080270099999999,0.40345275,0.58109687,0.082354414,0.40086884899999997,37.93008085,30.73879911,1.381582963,40.776425,0.202014105,0.888160216,2.607845948,47.6736,B+,B
IQT418694982,31/12/2017,0.07647826099999999,0.436569,0.914772483,0.019861393999999997,0.446340468,108.45404109999998,38.13127385,1.326160167,20.2012,0.221324541,0.7742913579999999,2.626536523,47.8848,0.075199129,0.41083549999999996,0.712844244,0.019565816,0.441496079,57.47446106,38.86282614,1.54779296,22.17885,0.212073503,0.8154969209999999,2.7083324089999996,48.2793,BB-,B+
IQT418694982,31/03/2018,0.091678102,0.456879,0.773525793,0.019131918,0.44540790399999997,90.60801056,46.53601755,1.5725950869999998,36.7764,0.206867288,0.867969482,2.503859069,47.7512,0.077900387,0.41748925,0.820712467,0.019542834,0.448558244,76.27056405,39.39278907,1.4465777919999998,18.01305,0.19548976699999998,0.825528413,2.6891058869999998,44.4575,BB-,B+
IQT418694982,30/06/2018,0.079473609,0.4356,1.151397012,0.049312193,0.555691877,61.99418322,12.78772916,1.8260979330000002,66.9014,-0.152007401,0.804440498,3.153093065,-36.5904,0.081526534,0.431924,0.9187355620000001,0.027075607,0.475143184,78.41921936,34.01474312,1.531604956,33.8065,0.113200014,0.831041942,2.7468322639999996,25.7965,BB-,B+
IQT418694982,30/09/2018,0.089461805,0.447722,1.242902107,0.079681716,0.666544803,47.88926651,7.528355443,1.7802522180000002,85.7909,-0.220656295,0.893058089,4.609240689,-81.0676,0.084272944,0.44419250000000005,1.0206493490000002,0.041996806,0.528496263,77.23637535,26.245844,1.626276351,52.417475,0.013882033,0.8349398570000001,3.223182337,-5.5055,BB-,B+
IQT418694982,31/12/2018,0.042767615999999994,0.38236,0.878655223,0.110127121,0.323513567,30.36958288,7.5411542460000005,1.3640191190000002,-33.2336,0.26426569,0.702671203,2.077211675,43.9924,0.075845283,0.43064025,1.0116200340000001,0.064563237,0.497789538,57.71526079,18.5983141,1.6357410890000001,39.058775,0.024617321,0.817034818,3.085851125,-6.4786,BB-,B+
IQT418694982,31/03/2019,0.045383997,0.47603500000000004,0.962158911,0.14556265,0.326952625,41.86236531,5.242939462,1.228744558,17.3267,0.306389293,0.524168286,1.9670727380000002,34.6468,0.064271757,0.43542925,1.058778313,0.09617092,0.46817571799999996,45.52884948,8.275044577000001,1.549778457,34.19635,0.049497822000000004,0.731084519,2.951654542,-9.7547,BB-,B+
IQT417785110,30/09/2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,B-
IQT417785110,30/09/2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,B-
IQT417785110,30/09/2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,B-
IQT417785110,30/09/2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,CCC+
IQT417785110,30/09/2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,CCC+
IQT417785110,30/09/2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,CCC+
IQT417785110,30/09/2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,CCC-
IQT417785110,30/09/2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,SD
IQT417785110,30/09/2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,SD
IQT417785110,30/09/2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,SD
IQT417785110,30/09/2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,SD
IQT417785110,30/09/2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,SD
IQT417785110,30/09/2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,SD
IQT417785110,31/03/2016,,0.307769,1.3423195319999999,0.0,,13.22706332,,,,0.703692815,,,,,0.307769,1.3423195319999999,0.0,,13.22706332,,,,0.703692815,,,,,SD
IQT417785110,30/06/2016,,0.14253,0.0,,,3.3491241780000003,,,,0.462912735,,,,,0.2251495,0.6711597659999999,0.0,,8.288093749,,,,0.583302775,,,,,B-
IQT417785110,30/09/2016,0.034617975,0.461215,0.339261332,0.522291717,0.089853494,24.97107568,3.429591903,2.143725452,,0.36649143799999995,0.34896922700000005,1.756466017,,0.034617975,0.303838,0.560526955,0.261145858,0.089853494,13.84908773,3.429591903,2.143725452,,0.51103233,0.34896922700000005,1.756466017,,,B-
IQT417785110,31/12/2016,0.020212543,0.4247,0.896085754,0.22682303199999998,0.164760946,20.97583528,3.166264128,0.829977113,,0.34352812200000005,0.27861616300000003,2.502891267,,0.027415258999999997,0.3340535,0.644416654,0.24970491600000003,0.12730722,15.63077462,3.297928015,1.486851282,,0.469156278,0.313792695,2.129678642,,,B-
IQT417785110,31/03/2017,0.013782181999999999,0.297479,2.401770101,0.015313512,0.327644805,10.83873184,14.69299371,2.44431962,14.8564,0.297403338,0.247817552,2.7520359219999997,20.476,0.0228709,0.33148099999999997,0.909279297,0.25480942,0.194086415,15.03369174,7.0962832460000005,1.806007395,14.8564,0.36758390799999996,0.291800981,2.3371310690000002,20.476,B-,B-
IQT417785110,30/06/2017,0.022443783,0.35059,2.201275537,0.031993524,0.352974668,13.45929343,9.64968952,4.255703297,471.4186,0.136333153,0.31082749600000004,2.515924251,11.23,0.022764121000000002,0.383496,1.459598181,0.19910544600000002,0.23380847800000001,17.56123406,7.734634814,2.41843137,243.1375,0.285939013,0.29655761,2.381829364,15.853,B,B
IQT417785110,30/09/2017,0.028737584,0.443043,1.519187256,0.016540338,0.34615849,15.85375098,24.29069905,5.963123965,13.1557,0.22041054699999998,0.31391603100000004,2.38909873,17.3224,0.021294023,0.37895300000000004,1.7545796619999998,0.072667601,0.297884727,15.28190288,12.9499116,3.373280999,166.4769,0.24941879,0.287794311,2.539987543,16.3428,B,B
IQT417785110,31/12/2017,0.029472312999999997,0.48158599999999996,1.8710167640000002,0.032517418,0.374746601,15.75374525,11.32540938,4.1443007519999995,43.5241,0.7155978059999999,0.28657203600000003,2.403813017,49.5392,0.023608966000000002,0.3931745,1.9983124140000001,0.024091197999999998,0.350381141,13.97638038,14.98969791,4.201861908,135.7387,0.342436211,0.289783279,2.51521798,24.6419,B+,B+
IQT417785110,31/03/2018,0.040603608,0.46849799999999997,1.192521854,0.017389516,0.35780845200000005,19.922682199999997,29.72580168,5.789371482000001,198.3915,0.259092787,0.39478798,2.336518017,25.5364,0.030314322,0.43592925,1.696000353,0.024610199,0.35792205299999996,16.24736797,18.74789991,5.038124874,181.622475,0.332858573,0.326525886,2.411338504,25.906999999999996,B+,B+
IQT417785110,30/06/2018,0.026394958,0.46701400000000004,1.686272011,0.07790574900000001,0.388482924,20.167035100000003,4.6769861630000005,4.814611042,110.4928,-0.09448039800000001,0.303094202,2.310684964,-7.6832,0.031302116,0.46503525,1.567249471,0.036088255,0.366799117,17.92430338,17.50472407,5.17785181,91.391025,0.275155186,0.324592562,2.360028682,21.1787,B+,B+
IQT417785110,30/09/2018,0.041869267,0.569391,1.0728493159999999,0.06638546599999999,0.374413095,26.91049874,7.673592082000001,4.130255076,206.1254,0.07856466599999999,0.334974807,2.271251468,7.1028,0.034585037,0.49662225,1.455664986,0.048549537000000004,0.37386276799999996,20.68849032,13.35044733,4.719634588,139.63345,0.239693715,0.329857256,2.330566866,18.6238,B+,B+
IQT417785110,31/12/2018,0.029644781000000002,0.5201319999999999,1.205659314,0.051099451,0.375788245,15.82466674,7.994873574,3.882493815,127.4838,0.26156240199999997,0.295159966,2.349477809,16.9592,0.034628154,0.50625875,1.2893256240000002,0.053195045,0.374123179,20.70622069,12.51781337,4.654182854,160.623375,0.126184864,0.332004239,2.316983065,10.4788,B+,B+
IQT417785110,31/03/2019,0.02254164,0.44907299999999994,1.748822041,0.011755317,0.36643095600000003,14.12197002,28.46024879,4.839502507,34.0085,0.726568165,0.272990938,2.036863206,45.7036,0.030112662000000002,0.5014025,1.428400671,0.051786495999999994,0.376278805,19.25604265,12.20142515,4.41671561,119.527625,0.24305370899999998,0.30155497800000003,2.242069362,15.5206,B+,B+
IQT252970049,31/12/2012,0.022243178,0.29599899999999996,2.7181519769999998,0.051061771,0.411160705,45.45568224,6.005906457999999,1.741460376,13.2403,0.121460489,0.42598646,2.35040574,12.2568,,,,,,,,,,,,,,BBB-,AA-
IQT252970049,31/03/2013,0.018949891,0.289644,2.9015807280000003,0.04720291,0.39875283799999994,35.49446555,5.985711413,1.7765900209999999,-10.2116,0.10747618699999999,0.388976885,2.295621815,9.738,,,,,,,,,,,,,,BBB-,AA-
IQT252970049,30/06/2013,0.017540455,0.266084,3.108060874,0.048621057,0.39973889,31.91338351,5.62916818,1.483763416,53.4068,0.073537347,0.41117458700000004,2.353346185,6.9488,,,,,,,,,,,,,,BBB-,AA-
IQT252970049,30/09/2013,0.013780713,0.25916,3.6374880689999998,0.109956085,0.40063860799999995,25.32382174,2.111384352,1.297903023,-23.2068,0.09336299199999999,0.358898293,2.2925905909999997,7.7816,0.018128559,0.27772175,3.091320412,0.064210456,0.40257276,34.54683826,4.933042601,1.574929209,8.307175,0.09895925400000001,0.396259056,2.3229910830000002,9.1813,BBB-,AA-
IQT252970049,31/12/2013,0.01431423,0.287279,3.624320018,0.150660818,0.440123655,19.84958508,1.3711996469999999,1.363350365,-18.793,0.085196575,0.31649863699999997,2.499805458,6.5044,0.016146322,0.27554175,3.3178624219999997,0.08911021699999999,0.40981349799999994,28.14531397,3.774365898,1.4804017059999999,0.29885,0.089893275,0.368887101,2.3603410119999997,7.7432,BBB-,AA-
IQT252970049,31/03/2014,0.010900088,0.22821999999999998,4.7598856430000005,0.108466544,0.45270107299999995,18.16576933,1.582333259,1.4306385080000001,-23.0668,0.041680827999999996,0.34044862200000003,2.546962624,3.2056,0.014133871000000001,0.26018575,3.782438651,0.104426126,0.423300556,23.81313992,2.673521359,1.393913828,-2.91495,0.073444436,0.356755035,2.423176215,6.1101,BBB-,AA-
IQT252970049,30/06/2014,0.014871503000000001,0.250853,3.973491666,0.118307884,0.454369446,23.68433037,1.733253296,1.357126531,-3.4086,0.073348875,0.37142022,2.562259546,6.8848,0.013466634,0.256378,3.9987963489999996,0.121847833,0.436958196,21.75587663,1.699542638,1.362254607,-17.1188,0.073397318,0.346816443,2.475404555,6.0941,BBB-,AA-
IQT252970049,30/09/2014,0.024921359,0.37258,2.8638660330000003,0.10829284900000001,0.451059496,39.77070862,2.713859104,1.254874985,62.0213,0.11892229800000001,0.35579625,2.655080005,10.6544,0.016251795,0.284733,3.80539084,0.121432024,0.449563417,25.36759835,1.850161326,1.3514975969999998,4.188225,0.079787144,0.346040932,2.566026908,6.8123,BBB-,AA-
IQT252970049,31/12/2014,0.014734316,0.29420999999999997,4.615780108,0.033066976,0.457957609,23.41138321,6.070547492999999,1.1297701759999998,5.0328,0.078577461,0.312456952,2.89164928,6.432,0.016356817,0.28646575,4.053255863,0.09203356300000001,0.45402190600000003,26.25804788,3.024998288,1.29310255,10.144675,0.078132365,0.34503051100000004,2.663987864,6.7942,BBB-,AA-
IQT252970049,31/03/2015,0.014207785,0.29896999999999996,5.0217166760000005,0.036539081,0.485422436,28.319457300000003,4.993241095,1.394608855,25.03,0.096388031,0.296232284,2.991960442,8.1,0.017183741000000002,0.30415325,4.118713621,0.074051697,0.462202247,28.79646987,3.877725247,1.284095137,22.168875,0.091809166,0.333976427,2.7752373180000003,8.0178,BBB-,AA-
IQT252970049,30/06/2015,0.012656778,0.27531100000000003,5.70312373,0.044894708,0.49668849,23.73960019,3.6973720539999997,1.504170662,-5.0409,0.059086477000000005,0.299466909,2.971310565,5.0944,0.016630059,0.31026775,4.551121637,0.055698403,0.472782008,28.81028733,4.368754936,1.32085617,21.7608,0.088243567,0.31598809899999997,2.877500073,7.5702,BBB-,AA-
IQT252970049,30/09/2015,0.016276334,0.29986199999999996,4.8301952969999995,0.040727299,0.511303627,24.16194789,4.678744893,1.691196991,-21.6759,0.183526185,0.32491698399999996,3.0063137230000003,17.1128,0.014468803,0.29208825,5.042703953,0.038807016,0.48784304,24.90809715,4.859976383999999,1.4299366709999999,0.8365,0.10439453800000001,0.308268282,2.965308502,9.1848,BBB-,AA-
IQT252970049,31/12/2015,0.022730751,0.39367800000000003,4.506314564,0.041482386,0.527894809,20.70838374,4.937891468,1.5432215669999998,24.6064,0.145802436,0.274670181,3.124057449,11.735999999999999,0.016467912,0.31695525,5.0153375669999996,0.040910867999999996,0.50532734,24.23234728,4.5768123780000005,1.533299519,5.7299,0.12120078199999999,0.29882159,3.023410545,10.5108,BBB-,AA-
IQT252970049,31/03/2016,0.01319386,0.281386,5.902629285,0.04190894,0.534356199,22.36040771,3.7698226710000005,1.515688173,-1.112,0.07385069999999999,0.300023975,3.1622420589999995,6.8492,0.016214431,0.31255925,5.235565718999999,0.042253333,0.517560781,22.74258488,4.270957772,1.5635693480000001,-0.8056,0.11556645,0.299769512,3.0659809489999996,10.1981,BBB-,AA-
IQT252970049,30/06/2016,0.016499472,0.340735,5.202870933,0.043395385,0.557306718,28.42881982,3.949108026,1.82393074,24.4017,0.123768195,0.28029806,3.382116593,11.4452,0.017175104,0.32891525,5.11050252,0.041878502000000005,0.5327153379999999,23.91488979,4.333891765,1.6435093680000001,6.55505,0.131736879,0.29497729999999994,3.1686824560000004,11.7858,BBB-,AA-
IQT252970049,30/09/2016,0.020544523000000002,0.360696,4.289275764,0.033219538,0.5515619620000001,27.05415346,6.2719500329999995,2.09379924,26.1379,0.130546196,0.318602488,3.249905715,13.7656,0.018242152,0.34412375,4.975272636000001,0.040001562000000004,0.542779922,24.63794118,4.732193049,1.74415993,18.5085,0.11849188199999999,0.293398676,3.2295804539999997,10.949000000000002,BBB-,AA-
IQT252970049,31/12/2016,0.017433389,0.36389499999999997,4.465411228,0.055699502000000005,0.527960974,22.91140935,3.556413278,1.5633027469999998,4.0089,0.126492383,0.287401655,3.067664142,11.4468,0.016917811,0.33667800000000003,4.965046802,0.043555841,0.542796463,25.18869759,4.3868235019999995,1.749180225,13.359125,0.113664369,0.296581545,3.215482127,10.8767,BBB-,AA-
IQT252970049,31/03/2017,0.014609384,0.336255,4.590617345,0.055761955999999994,0.488129637,21.99685152,3.3992294789999997,1.501946416,20.6532,0.083883046,0.275159751,2.767045346,7.3076,0.017271691999999998,0.35039525,4.6370438169999995,0.047019095,0.5312398229999999,25.09780854,4.294175204,1.745744786,18.800425,0.116172455,0.290365488,3.116682949,10.9913,BBB-,AA-
IQT252970049,30/06/2017,0.014791091999999999,0.316204,5.018025359,0.239030624,0.516388995,21.24817788,0.762352495,0.675885437,2.0143,0.069142639,0.29759045,3.00254511,6.2736,0.016844597,0.3442625,4.590832423999999,0.095927905,0.521010392,23.30264805,3.4974863210000002,1.45873346,13.203575,0.102516066,0.29468858600000003,3.021790078,9.6984,BBB-,AA-
IQT252970049,30/09/2017,0.013349818999999999,0.293213,5.208847856,0.235416505,0.5071289379999999,19.28987697,0.73857077,0.7352033570000001,-19.9895,0.041471764,0.30072130399999997,3.010744854,4.2416,0.015045921,0.32739175,4.820725447,0.146477147,0.509902136,21.36157893,2.114141505,1.119084489,1.671725,0.080247458,0.29021829,2.961999863,7.3174,BBB-,A+
IQT252970049,31/12/2017,0.01966799,0.345972,3.912166465,0.28271572899999997,0.47524567700000003,25.58756258,0.839757932,0.635763691,12.6927,0.106506332,0.32612291,3.01092112,11.1052,0.015604571000000001,0.322911,4.682414256,0.203231203,0.49672331200000003,22.03061724,1.434977669,0.887199725,3.842675,0.075250945,0.29989860399999996,2.947814108,7.232,BBB-,A+
IQT252970049,31/03/2018,0.016743508,0.31248200000000004,4.498036187,0.287087461,0.47535048799999996,26.42048905,0.7278875690000001,0.669587197,9.1549,0.12100167699999999,0.317883118,2.90481867,12.0224,0.016138101999999998,0.31696775,4.659268967,0.26106258,0.49352852399999997,23.13652662,0.7671421909999999,0.6791099209999999,0.9681,0.08453060300000001,0.310579445,2.9822574389999996,8.4107,BBB-,A+
IQT252970049,30/06/2018,0.017843455,0.32618800000000003,4.215227168,0.09419814800000001,0.47568101799999996,28.45742557,2.3128019859999998,0.989995483,11.6537,0.212845305,0.31770837,2.9065267280000002,19.9748,0.016901193000000002,0.31946375,4.458569419,0.224854461,0.48335153,24.93883854,1.154754564,0.757637432,3.37795,0.12045627,0.315608926,2.958252843,11.835999999999999,BBB-,A+
IQT252970049,30/09/2018,0.019993343,0.33708699999999997,3.942531727,0.11575189400000001,0.475689662,36.42902122,2.032486955,1.0338583590000001,26.9436,0.089567218,0.331999616,2.834528686,9.4724,0.018562073999999998,0.33043225,4.141990387,0.194938308,0.47549171100000004,29.22362461,1.47823361,0.832301182,15.111225,0.132480133,0.32342850300000003,2.9141988010000004,13.1437,BBB-,A+
