Fecha,Ticker,Ratio1,Ratio2,Ratio3,Ratio4,Ratio5,Ratio6,Ratio7,Ratio8,Ratio9,Ratio10,Ratio11,Ratio12,Ratio13,Ratio14,Ratio15,Ratio16,Ratio17,Ratio18,Ratio19,Ratio20,Ratio21,Ratio22,Ratio23,Ratio24,Ratio25,Ratio26,IssuerRating,SovereignRating
31/12/2013,IQT251890590,0.030217211,0.187878,1.298470443,0.059310961,0.279052916,23.00996256,9.69758273,1.334372492,-2.2584,0.070253639,0.854297408,1.849419136,11.564,0.027478252,0.18051925,0.841825171,0.157068603,0.224800148,37.66979494,5.244326424,1.224652023,3.6434,0.074741362,0.819915513,1.72072578,10.8956,A-,BBB+
31/03/2014,IQT251890590,0.022615028,0.170973,1.564570375,0.030944081,0.28302137,18.51790603,14.14112736,1.219395779,18.3976,0.059672852,0.72435811,1.965668115,8.4704,0.026802778,0.18162025,1.072316484,0.123255208,0.25082341,31.30460984,7.602244842,1.266802113,8.236475,0.071531432,0.79081102,1.79734403,10.5113,A-,BBB+
30/06/2014,IQT251890590,0.026205458,0.185277,1.336211292,0.031995484,0.27561441,21.67855901,15.9247854,1.281451314,13.798,0.064655312,0.757953705,1.919686066,9.6364,0.026277255,0.18142825,1.240986339,0.078354,0.266860112,26.73206507,10.7395917,1.278789591,7.2055,0.068342128,0.777340994,1.864900256,10.1411,A-,BBB+
30/09/2014,IQT251890590,0.027921939,0.188941,1.265273347,0.026576405,0.279900039,21.71862632,19.30379187,1.310313995,15.9493,0.080013853,0.760003517,1.905102832,12.2536,0.026739909,0.18326725,1.366131364,0.037206733,0.279397184,21.23126348,14.76682184,1.286383395,11.471625,0.068648914,0.774153185,1.909969037,10.4811,A-,BBB+
31/12/2014,IQT251890590,0.018754881,0.225232,2.435692058,0.018265255,0.310911351,17.2306127,18.06638314,1.342393409,-38.0662,0.087970911,0.455515798,1.928531212,8.1472,0.023874327,0.19260575,1.650436768,0.026945306,0.287361792,19.78642601,16.85902194,1.288388624,2.519675,0.073078232,0.674457783,1.929747056,9.6269,A-,BBB+
31/03/2015,IQT251890590,0.022785288,0.182053,2.159252365,0.019997221,0.332062086,18.7487618,18.56443729,1.151222479,-5.4419,0.063823,0.677131298,2.029723064,8.6016,0.023916892,0.19537575,1.799107266,0.024208591,0.299621972,19.84413996,17.96484942,1.271345299,-3.4402,0.074115769,0.66265108,1.945760794,9.6597,A-,BBB+
30/06/2015,IQT251890590,0.026404861,0.198668,1.927119498,0.051434379,0.334812625,20.13871037,8.124868474,1.191913482,-5.4133,0.072997157,0.704277388,1.981851356,10.5304,0.023966742,0.1987235,1.946834317,0.029068315,0.314421525,19.4591778,16.01487019,1.248960841,-8.243025,0.07620123,0.649232001,1.961302116,9.8832,A-,BBB+
30/09/2015,IQT251890590,0.025066803,0.189125,1.995867913,0.073614955,0.349139562,19.55254498,5.209737069,1.171122544,-9.7741,0.052787934,0.707997916,2.05093743,7.674,0.023252958,0.1987695,2.129482958,0.040827953,0.331731406,18.91765746,12.49135649,1.214162979,-14.673875,0.06939475,0.6362306,1.997760765,8.7383,A-,BBB+
31/12/2015,IQT251890590,0.035104072,0.217618,1.360438459,0.052000599,0.317385576,17.78434141,10.74856894,1.385564304,65.9552,0.077404127,0.815175968,1.93359084,12.4432,0.027340256,0.196866,1.860669559,0.049261789,0.333349962,19.05608964,10.66190294,1.224955702,11.331475,0.066753054,0.726145643,1.999025672,9.8123,A-,BBB+
31/03/2016,IQT251890590,0.021304706,0.174653,1.891561699,0.058020862,0.312306056,16.41999903,6.579081665,1.202841252,3.5352,0.064634363,0.6825804,2.052455782,9.2636,0.02697011,0.195016,1.793746892,0.058767699,0.328410955,18.47389895,7.665564037,1.237860396,13.57575,0.066955895,0.727507918,2.004708852,9.9778,A-,BBB+
30/06/2016,IQT251890590,0.02414773,0.18811,1.816662048,0.047007536,0.310856472,16.45328007,8.956733679,1.268912676,3.4629,0.05010403,0.695769173,2.011126778,7.7876,0.026405828,0.1923765,1.76613253,0.057660988,0.322421917,17.55254137,7.873530338,1.257110194,15.7948,0.061232613,0.725380864,2.012027708,9.2921,A-,BBB+
30/09/2016,IQT251890590,0.019942476,0.164473,1.877726337,0.050051629,0.305984251,14.47535623,7.575198389,1.27708854,-3.2053,0.053473591,0.705369518,2.018249188,7.848,0.025124746,0.1862135,1.736597136,0.051770157,0.311633089,16.28324419,8.464895668,1.283601693,17.437,0.061404028,0.724723765,2.003855647,9.3356,A-,BBB+
31/12/2016,IQT251890590,0.032304824,0.204853,1.676610028,0.034327233,0.318378119,21.91058831,15.32788516,1.140087288,22.9246,0.061113551,0.817752585,2.160872223,11.9044,0.024424934,0.18302225,1.815640028,0.047351815,0.311881224,17.31480591,9.609724724,1.222232439,6.67935,0.057331384,0.725367919,2.060675993,9.2009,A-,BBB+
31/03/2017,IQT251890590,0.019329373,0.162646,2.015051076,0.029619261,0.285242999,13.29577007,13.8499442,1.029735947,28.9237,0.114627877,0.719438791,2.174598323,18.6004,0.023931101,0.1800205,1.846512372,0.040251415,0.30511546,16.53374867,11.42744036,1.178956113,13.026475,0.069829762,0.734582517,2.091211628,11.5351,A-,BBB+
30/06/2017,IQT251890590,0.01887871,0.15767,1.986157735,0.023408522,0.31830592,14.84913074,15.41185155,1.413909064,5.1592,0.044483516,0.728323731,2.154499208,7.9952,0.022613846,0.1724105,1.888886294,0.034351661,0.306977822,16.13271134,13.04121983,1.21520521,13.45055,0.068424634,0.742721156,2.127054735,11.587,A-,BBB+
30/09/2017,IQT251890590,0.017288009,0.168993,1.727636788,0.027399973,0.277792273,15.37660412,15.48110195,1.279367479,19.7617,0.063860773,0.697273977,2.090903865,10.1488,0.021950229,0.1735405,1.851363907,0.028688747,0.299929828,16.35802331,15.01769572,1.215774944,19.1923,0.071021429,0.740697271,2.145218405,12.1622,A-,BBB+
30/09/2012,IQT267701107,0.013516268,0.3637,3.242049237,0.149641115,0.296726431,145.0216573,1.732849553,1.829835091,8.9701,0.013580027,0.211555698,1.711871906,0.4932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,A+
31/12/2012,IQT267701107,0.012926333,0.291099,3.21924171,0.191311474,0.286993679,50.96056826,1.418500245,1.431816119,56.6987,0.138338937,0.267548211,1.709016956,6.3612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,AA-
31/03/2013,IQT267701107,0.008614532,0.250431,4.014840886,0.198667218,0.28548069,44.67063343,1.079896599,1.156033144,268.9537,0.066530049,0.244566537,1.694820321,2.7684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,AA-
30/06/2013,IQT267701107,0.015458072,0.255083,2.64286819,0.182909344,0.269261457,81.08331103,1.783995298,1.419878701,590.6607,0.080500881,0.344446894,1.681354479,4.6876,0.012628801,0.29007825,3.279750006,0.180632288,0.284615564,80.43404251,1.503810424,1.459390764,231.3208,0.074737473,0.267029335,1.699265915,3.5776,BBB-,AA-
30/09/2013,IQT267701107,-0.0036914,0.038025,20.98478783,0.205651046,0.277890368,11.43428428,0.203025018,1.262337724,-84.7564,-0.021953997,0.305129889,1.692009937,-1.132,0.008326884,0.2086595,7.715434655,0.19463477,0.279906549,47.03719925,1.12135429,1.317516422,207.889175,0.065853967,0.290422883,1.694300423,3.1713,BBB-,AA-
31/12/2013,IQT267701107,0.009969546,0.294417,3.497313858,0.087918377,0.280279364,62.19168808,2.754024415,2.176401254,-10.1904,0.019865882,0.230502526,1.70563866,0.7792,0.007587687,0.209489,7.784952692,0.168786496,0.27822797,49.8449792,1.455235333,1.503662706,191.1669,0.036235704,0.281161461,1.693455849,1.7758,BBB-,AA-
31/03/2014,IQT267701107,0.012599714,0.285445,2.994401371,0.051948853,0.267744752,86.83012074,5.602408883,2.690139643,28.0631,0.124710523,0.272991605,1.680595539,5.7588,0.008583983,0.2182425,7.529842813,0.132106905,0.273793985,60.38485103,2.585863403,1.887189331,130.94425,0.050780822,0.288267728,1.689899654,2.5234,BBB-,AA-
30/06/2014,IQT267701107,0.015424975,0.342052,2.294336645,0.051853738,0.266510496,40.6894289,6.652909769,3.458997624,6.3376,0.175421914,0.26879048,1.654691804,7.8736,0.008575709,0.23998475,7.442709927,0.099343003,0.273106245,50.2863805,3.803092021,2.396969061,-15.136525,0.07451108,0.269353625,1.683233985,3.3199,BBB-,AA-
30/09/2014,IQT267701107,0.011060503,0.336928,2.464847409,0.096351142,0.31307414,26.89482153,2.402398226,4.112870292,549.7776,0.05182722,0.215085909,1.884378967,2.0404,0.012263684,0.3147105,2.812724821,0.072018028,0.281902188,54.15151481,4.352935323,3.109602203,143.496975,0.092956385,0.24684263,1.731326242,4.113,BBB-,AA-
31/12/2014,IQT267701107,0.016340854,0.460359,1.745865425,0.027005236,0.296739115,33.62072214,11.88376996,4.916774408,48.6329,-0.187204983,0.206861833,1.899193199,-7.2404,0.013856512,0.356196,2.374862713,0.056789742,0.286017125,47.00877333,6.63537171,3.794695492,158.2028,0.041188668,0.240932457,1.779714877,2.1081,BBB-,AA-
31/03/2015,IQT267701107,0.007016515,0.289347,2.919824411,0.02458264,0.297709371,20.87288485,7.905360034,6.519744553,-22.4266,0.021983534,0.199951055,1.885390978,0.8288,0.012460712,0.3571715,2.356218473,0.049948189,0.29350828,30.51946435,7.211109498,4.752096719,145.580375,0.015506921,0.222672319,1.830913737,0.8756,BBB-,AA-
30/06/2015,IQT267701107,0.013256541,0.369927,1.818403772,0.048210885,0.294643147,29.86232688,5.861583048,5.759342536,-5.1779,0.139764938,0.225081782,1.872139276,5.9232,0.011918604,0.36414025,2.237235254,0.049037476,0.300541443,27.81268885,7.013277818,5.327182947,142.7015,0.006592677,0.211745145,1.885275605,0.388,BBB-,AA-
30/09/2015,IQT267701107,0.020398283,0.533829,1.084130013,0.046995192,0.290543485,41.67675289,8.185167498,6.859546191,51.6961,0.224679891,0.209358202,1.855244038,8.8128,0.014253049,0.4133655,1.892055905,0.036698488,0.29490878,31.50817169,8.458970136,6.013851922,18.181125,0.049805845,0.210313218,1.877991873,2.0811,BBB-,AA-
31/12/2015,IQT267701107,0.017380018,0.57817,1.684652555,0.20279866,0.312539065,37.77084917,1.537376072,1.929540892,15.2967,0.238473483,0.168536494,1.95063579,7.7692,0.01451284,0.44281825,1.876752688,0.080646845,0.298858767,32.54570345,5.872371663,5.267043543,9.847075,0.156225462,0.200731883,1.890852521,5.8335,BBB-,AA-
31/03/2016,IQT267701107,0.015789676,0.46771,1.741871224,0.039351201,0.310668774,30.85400936,7.680920535,4.375581038,84.411,0.199139417,0.200766945,1.931211689,8.2124,0.01670613,0.487409,1.582264391,0.084338985,0.302098618,35.04098457,5.816261788,4.731002664,36.556475,0.200514432,0.200935856,1.902307698,7.6794,BBB-,AA-
30/06/2016,IQT267701107,0.013639982,0.405414,1.934586345,0.026807481,0.287631698,33.10295971,11.14040141,4.15186422,12.9727,0.139167905,0.211882386,1.863389447,5.4932,0.01680199,0.49628075,1.611310034,0.078988134,0.300345756,35.85114278,7.135966379,4.329133085,41.094125,0.200365174,0.197636007,1.900120241,7.5719,BBB-,AA-
30/09/2016,IQT267701107,0.009504748,0.360917,2.320876303,0.024339486,0.25859641,28.26535741,11.39435127,3.710100842,-33.0345,0.087821671,0.198708373,1.777032686,3.0156,0.014078606,0.45305275,1.920496607,0.073324207,0.292358987,32.49829391,7.938262322,3.541771748,19.911475,0.166150619,0.194973549,1.880567403,6.1226,BBB-,AA-
31/12/2016,IQT267701107,0.013551436,0.411934,1.714561581,0.031019303,0.250642351,34.03867435,11.4685768,2.631886795,-12.344,0.130976146,0.216455374,1.800237583,5.1568,0.01312146,0.41149375,1.927973863,0.030379368,0.276884808,31.56525021,10.4210625,3.717358224,13.0013,0.139276285,0.206953269,1.842967851,5.4695,BBB-,AA-
31/03/2017,IQT267701107,0.013317493,0.392119,1.734336518,0.025996158,0.250086583,33.91978065,13.53175812,3.347612745,-11.8243,0.148943577,0.224355079,1.768676428,6.3364,0.012503415,0.392596,1.926090187,0.027040607,0.26173926,32.33169303,11.8837719,3.460366151,-11.057525,0.126727325,0.212850303,1.802334036,5.0005,BBB-,AA-
30/06/2017,IQT267701107,0.013624236,0.388547,1.671193959,0.030444793,0.249435339,34.79614455,11.7992058,3.51793308,1.6872,0.171056477,0.230611108,1.756982987,8.1,0.012499478,0.38837925,1.86024209,0.027949935,0.25219017,32.75498924,12.048473,3.301883366,-13.8789,0.134699468,0.217532484,1.775732421,5.6522,BBB,AA-
30/09/2017,IQT267701107,0.015794632,0.437489,1.368609515,0.027390797,0.245842116,33.72177857,14.4698248,3.831557777,38.9043,0.182631362,0.222718907,1.743797766,7.164,0.014071949,0.40752225,1.622175393,0.028712763,0.249001597,34.11909453,12.81734138,3.3322476,4.1058,0.15840189,0.223535117,1.767423691,6.6893,BBB,A+
30/09/2012,IQT532400523,0.024641878,0.285183,1.987032409,0.084681285,0.373206534,43.37922454,4.619914359,2.002283032,-13.4218,0.755063768,0.511972898,2.768476412,131.9508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,A,A+
31/12/2012,IQT532400523,0.019835593,0.250332,2.039064591,0.085392535,0.320021881,108.2963526,5.021476179,1.57880435,-32.0088,0.049828118,0.548169187,2.598588002,7.7428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,A,AA-
31/03/2013,IQT532400523,0.020601014,0.316009,2.129469967,0.089012028,0.328242044,59.62410897,4.573554238,1.711708044,-35.5824,0.075234404,0.422860665,2.499543904,8.3796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,A,AA-
30/06/2013,IQT532400523,0.012354043,0.214047,2.900810752,0.129149914,0.334023113,46.84680044,2.466749929,1.350101929,-24.7241,0.062993409,0.497149057,2.539476702,8.2084,0.019358132,0.26639275,2.26409443,0.097058941,0.338873393,64.53662165,4.170423676,1.660724339,-26.434275,0.235779925,0.495037952,2.601521255,39.0704,A,AA-
30/09/2013,IQT532400523,0.016996764,0.26749,2.654985391,0.109235067,0.352146924,147.9310249,3.163694281,1.478723481,-13.8927,0.06559764,0.45495971,2.635484966,8.2848,0.017446853,0.2619695,2.431082675,0.103197386,0.333608491,90.67457173,3.806368657,1.529834451,-26.552,0.063413393,0.480784655,2.568273394,8.1539,AA-,AA-
31/12/2013,IQT532400523,0.022829089,0.302294,2.294639044,0.096626181,0.360008524,88.39500958,4.226089926,1.435456536,58.3893,0.083051416,0.486314038,2.688280508,11.182,0.018195228,0.27496,2.494976288,0.106005798,0.343605151,85.69923597,3.607522093,1.493997498,-3.952475,0.071719217,0.465320867,2.59069652,9.0137,AA-,AA-
31/03/2014,IQT532400523,0.004755614,0.202993,4.755253465,0.121714643,0.383130941,26.88128845,1.599046862,1.415283136,-38.3295,0.044040791,0.36734166,2.768637193,4.6728,0.014233878,0.246706,3.151422163,0.114181451,0.357327376,77.51353084,2.863895249,1.419891271,-4.63925,0.063920814,0.451441116,2.657969842,8.087,AA-,AA-
30/06/2014,IQT532400523,0.015801902,0.307941,2.849792046,0.116949832,0.378772524,48.56435089,2.780505882,1.396177722,28.2869,0.054819056,0.399976407,2.795782677,6.344,0.015095842,0.2701795,3.138667487,0.111131431,0.368514728,77.94291845,2.942334238,1.431410219,8.6135,0.061877226,0.427147954,2.722046336,7.6209,AA-,AA-
30/09/2014,IQT532400523,0.017352489,0.322429,2.750102307,0.058625547,0.381852798,50.15929098,5.871962593,1.765514341,12.9426,0.074349699,0.407691885,2.882646983,8.5296,0.015184773,0.28391425,3.162446715,0.098479051,0.375941197,53.49998498,3.619401316,1.503107934,15.322325,0.064065241,0.415330997,2.78383684,7.6821,AA-,AA-
31/12/2014,IQT532400523,0.012938838,0.234619,3.571865122,0.070756905,0.395313883,43.46656797,3.575640114,1.721942148,-33.8788,0.036061063,0.42628644,3.059002151,3.8576,0.012712211,0.2669955,3.481753235,0.092011732,0.384767536,42.26787457,3.456788863,1.574729337,-7.7447,0.052317652,0.400324098,2.876517251,5.851,AA-,AA-
31/03/2015,IQT532400523,0.004093918,0.225141,5.326075203,0.078667337,0.400233847,23.74439947,2.245371494,1.79201406,-3.313,0.005826447,0.314008842,3.018291131,0.2168,0.012546787,0.2725325,3.62445867,0.081249905,0.389043263,41.48365233,3.618370021,1.668912068,1.009425,0.042764066,0.386990893,2.938930736,4.737,AA-,AA-
30/06/2015,IQT532400523,0.007622817,0.241361,4.390866725,0.07924023,0.403758848,40.81055368,2.739221337,1.682187155,-28.6597,-0.022165275,0.363101306,3.02426311,-2.3996,0.010502016,0.2558875,4.009727339,0.071822505,0.395289844,39.54520302,3.608048884,1.740414426,-13.227225,0.023517984,0.377772118,2.996050844,2.5511,AA-,AA-
30/09/2015,IQT532400523,0.001106242,0.180231,6.623263831,0.082490944,0.435600736,18.40887685,1.564704603,2.064144659,-53.8679,0.010204103,0.311959162,3.205609775,0.7156,0.006440454,0.220338,4.97801772,0.077788854,0.408726828,31.60759949,2.531234387,1.815072005,-29.92985,0.007481585,0.353838937,3.076791542,0.5976,AA-,AA-
31/12/2015,IQT532400523,-0.005520897,0.134536,8.407770055,0.07675898,0.454288133,12.45209895,1.3702103,1.568947682,-56.3638,-0.494278263,0.355147942,3.436192138,-86.4148,0.00182552,0.19531725,6.186993954,0.079289373,0.423470391,23.85398224,1.979876933,1.776823389,-35.5511,-0.125103247,0.336054313,3.171089038,-21.9705,AA-,AA-
31/03/2016,IQT532400523,-0.001284833,0.178873,7.307338382,0.055790279,0.460569324,17.39513019,2.341798695,1.645782385,-20.8236,-0.044982981,0.336401798,3.366054814,-5.1616,0.000480832,0.18375025,6.682309748,0.073570108,0.43855426,22.26666492,2.003983734,1.74026547,-39.92875,-0.137805604,0.341652552,3.258029959,-23.3151,A+,AA-
30/06/2016,IQT532400523,0.001650575,0.365142,3.753412092,0.070932681,0.472337091,35.78069971,3.669711538,1.588919897,29.5016,-0.025863446,0.336719728,3.354248319,-3.3064,-0.001012228,0.2146955,6.52294609,0.071493221,0.455698821,21.00920143,2.236606284,1.716948656,-25.388425,-0.138730147,0.335057158,3.340526261,-23.5418,A+,AA-
30/09/2016,IQT532400523,0.002011928,0.29169,4.775214208,0.073488571,0.48275371,26.55139126,2.743641989,1.583956218,52.816,-0.039107852,0.333696246,3.434409219,-4.6408,-0.000785807,0.24256025,6.060933684,0.069242627,0.467487065,23.04483003,2.531340631,1.596901546,1.28255,-0.151058135,0.340491429,3.397726122,-24.8809,A+,AA-
31/12/2016,IQT532400523,0.014430087,0.281353,3.803898487,0.023070412,0.457570975,36.3675453,10.95770714,1.902763399,153.3111,0.006375048,0.411132641,3.377276005,-0.8264,0.004201939,0.2792645,4.909965792,0.055820486,0.468307775,29.02369161,4.928214841,1.680355475,53.701275,-0.025894808,0.354487603,3.382997089,-3.4838,A+,AA-
31/03/2017,IQT532400523,0.013007981,0.30288,4.060328356,0.025271374,0.460368522,34.23046742,9.448155566,2.090246558,87.6136,0.012838671,0.362920016,3.362041528,1.7128,0.007775142,0.31026625,4.098213286,0.04819076,0.468257575,33.23252592,6.704804059,1.791471518,80.810575,-0.011439394,0.361117158,3.381993768,-1.7652,A+,AA-
30/06/2017,IQT532400523,0.007900282,0.420482,2.900388912,0.024266855,0.450129752,48.03466016,13.38318578,2.212698485,125.2026,0.044229948,0.347666871,3.280482282,6.4544,0.009337569,0.32410125,3.884957491,0.036524303,0.46270574,36.29601603,9.13317262,1.947416165,104.735825,0.006083954,0.363853944,3.363552258,0.675,A+,AA-
30/09/2017,IQT532400523,0.01894851,0.38329,2.513361617,0.057105869,0.446461565,49.88479188,6.486841287,1.793948031,161.7204,0.027503809,0.431489869,3.353559594,4.1992,0.013571715,0.34700125,3.319494343,0.032428627,0.453632704,42.12936619,10.06897244,1.999914118,131.961925,0.022736869,0.388302349,3.343339852,2.885,A+,A+
30/09/2012,IQT404031798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-
31/12/2012,IQT404031798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-
31/03/2013,IQT404031798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-
30/06/2013,IQT404031798,NaN,0.331544,5.202035591,0,NaN,8.401756815,NaN,NaN,NaN,0.072383617,NaN,NaN,0,NaN,0.331544,5.202035591,0,NaN,8.401756815,NaN,NaN,NaN,0.072383617,NaN,NaN,NaN,NaN,BBB-
30/09/2013,IQT404031798,NaN,0.331544,0,NaN,NaN,8.401756815,NaN,NaN,NaN,0.072383617,NaN,NaN,0,NaN,0.331544,2.601017796,0,NaN,8.401756815,NaN,NaN,NaN,0.072383617,NaN,NaN,NaN,NaN,BBB-
31/12/2013,IQT404031798,0.0185141,0.30923,4.882309342,0.130513852,0.557912171,9.947074923,1.52810631,0.6250825,NaN,0.132766198,0.359827533,7.844082317,0,0.0185141,0.324106,3.361448311,0.065256926,0.557912171,8.916862851,1.52810631,0.6250825,NaN,0.092511144,0.359827533,7.844082317,NaN,NaN,BBB-
31/03/2014,IQT404031798,0.0185141,0.30923,4.882309342,0.130513852,0.557912171,9.947074923,1.52810631,0.6250825,NaN,0.132766198,0.359827533,7.844082317,37.4732,0.0185141,0.320387,3.741663569,0.087009234,0.557912171,9.174415869,1.52810631,0.6250825,NaN,0.102574907,0.359827533,7.844082317,37.4732,NaN,BBB-
30/06/2014,IQT404031798,0.01513675,0.338453,3.692417349,0,0.467016807,9.945131235,NaN,0.709887413,8.2128,0.055128461,0.346081235,7.115175827,14.0516,0.017388317,0.32211425,3.364259008,0.087009234,0.527613717,9.560259474,1.52810631,0.653350804,8.2128,0.098261118,0.355245434,7.601113487,25.7624,NaN,BBB-
30/09/2014,IQT404031798,0.01513675,0.338453,3.692417349,0,0.467016807,9.945131235,NaN,0.709887413,8.2128,0.055128461,0.346081235,7.115175827,13.5748,0.016825425,0.3238415,4.287363346,0.065256926,0.512464489,9.946103079,1.52810631,0.667484956,8.2128,0.093947329,0.352954384,7.479629072,21.69986667,NaN,BBB-
31/12/2014,IQT404031798,0.024480531,0.328251,3.145935681,0.085530196,0.544871874,11.85109162,3.353957899,1.000075867,37.4059,0.061795924,0.476173704,6.341275203,19.7804,0.018317033,0.32859675,3.85326993,0.054011012,0.509204415,10.42210725,2.441032105,0.761233298,17.94383333,0.076204761,0.382040927,7.103927294,21.22,NaN,BBB-
31/03/2015,IQT404031798,0.024480531,0.328251,3.145935681,0.085530196,0.544871874,11.85109162,3.353957899,1.000075867,37.4059,0.061795924,0.476173704,6.341275203,18.6592,0.01980864,0.333352,3.419176515,0.042765098,0.50594434,10.89811143,3.353957899,0.85498164,22.80935,0.058462193,0.41112747,6.728225515,16.5165,BB,BBB-
30/06/2015,IQT404031798,0.024480531,0.328251,3.145935681,0.085530196,0.544871874,11.85109162,3.353957899,1.000075867,37.4059,0.061795924,0.476173704,6.341275203,18.6592,0.022144586,0.3308015,3.282556098,0.064147647,0.525408107,11.37460152,3.353957899,0.927528753,30.107625,0.060129059,0.443650587,6.534750359,17.6684,BB,BBB-
